avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,5.0,1.0,1.0,0.0,0.0,0.0,3c60cf05a72e7c1178b2ad44c19b29a17d2988c3,1.0,1479266818.0,1.0,no,tasks/main.yml,100.0,21.0,111.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,327.0,21.0,0.0,1.0,redhat-cop/infra-ansible,6.4,name instal bind bindutil action ansibl pkg mgr name item statelatest item bind bindutil name enabl name servic namenam enabledy name instal firewalld action ansibl pkg mgr namefirewalld statelatest name enabl firewalld servic namefirewalld enabledy statestart name open firewal dn firewalld port item permanenty stateen immediatey item tcp udp name setup zone directori file dest varnamedstat state directori owner name group name mode name setup acl templat src path dest path owner name group name mode name setup dn log configur templat src path dest path owner name group name mode name setup view zone configur templat src path dest path owner name group name mode name setup control configur templat src path dest path owner name group name mode name setup domain key configur templat src path dest path owner name group name mode name setup key servic name statu commun bind command sbinrndcconfgen devurandom name ensur correct permiss ownership path file file path ownerroot groupnam mode name clean old key file shell varnamedk path path domain subel name config view zone name gener key nsupdat command sbindnsseckeygen hmacmd user devurandom varnam path path domain subel name config view zone name gather key nsupdat shell grep key varnamedk path path domain path cut regist nsupdat key subel name config view zone name setup key file nsupdat templat src path dest varnam path path domain path owner name group name mode item nsupdat path name prepar zone file templat src path dest varnamedstat path path domain path owner name group name mode subel name config view zone name configur name copi src path dest path owner name group name mode name configur name option templat src path dest path owner name group name name restart name servic namenam staterestart
0.0,9.0,12.0,12.0,10.0,10.0,10.0,35500d079f9bff290634e233635fa395c1f3304d,1.0,1479845904.0,1.0,no,tasks/add_user_to_group.yml,100.0,0.0,9.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,redhat-cop/infra-ansible,3.75,name add member group ipa group membership ipa admin user ipa admin user ipa admin password ipa admin password path uid path name subel user group member
0.0,6.0,12.0,12.0,7.0,7.0,7.0,35500d079f9bff290634e233635fa395c1f3304d,1.0,1479845904.0,1.0,no,tasks/create_group.yml,100.0,0.0,6.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,redhat-cop/infra-ansible,3.44,name creat ipa group ipa group ipa admin user ipa admin user ipa admin password ipa admin password path item user group
0.0,10.0,12.0,12.0,11.0,11.0,11.0,35500d079f9bff290634e233635fa395c1f3304d,1.0,1479845904.0,1.0,no,tasks/create_user.yml,100.0,0.0,10.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,redhat-cop/infra-ansible,3.75,name creat ipa user ipa user ipa admin user ipa admin user ipa admin password ipa admin password givennam path name path name uid path name password path name email path item user
0.0,1.0,12.0,12.0,8.0,8.0,8.0,35500d079f9bff290634e233635fa395c1f3304d,1.0,1479845904.0,1.0,no,tasks/main.yml,100.0,4.0,3.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,redhat-cop/infra-ansible,1.79,includ creat path includ creat path includ add user path
0.0,9.0,12.0,12.0,10.0,10.0,10.0,9ba100c4cb68378320d966fc1307a6f7f4c9d0d9,1.0,1480463570.0,1.0,no,tasks/add_user_to_group.yml,100.0,0.0,9.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,redhat-cop/infra-ansible,3.75,name add member group ipa group membership ipa admin user ipa admin user ipa admin password ipa admin password path uid path name subel user group member
0.0,6.0,12.0,12.0,7.0,7.0,7.0,9ba100c4cb68378320d966fc1307a6f7f4c9d0d9,1.0,1480463570.0,1.0,no,tasks/create_group.yml,100.0,0.0,6.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,redhat-cop/infra-ansible,3.44,name creat ipa group ipa group ipa admin user ipa admin user ipa admin password ipa admin password path item user group
0.0,10.0,12.0,12.0,11.0,11.0,11.0,9ba100c4cb68378320d966fc1307a6f7f4c9d0d9,1.0,1480463570.0,1.0,no,tasks/create_user.yml,100.0,0.0,10.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,redhat-cop/infra-ansible,3.75,name creat ipa user ipa user ipa admin user ipa admin user ipa admin password ipa admin password givennam path name path name uid path name password path name email path item user
0.0,1.0,12.0,12.0,8.0,8.0,8.0,9ba100c4cb68378320d966fc1307a6f7f4c9d0d9,1.0,1480463570.0,1.0,no,tasks/main.yml,100.0,4.0,3.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,redhat-cop/infra-ansible,1.79,includ creat path includ creat path includ add user path
0.0,4.0,8.0,8.0,11.0,11.0,11.0,07da514488c780cdd17122833804a0d536f38d28,1.0,1480720008.0,1.0,no,tasks/add_user_to_group.yml,100.0,3.0,17.0,0.0,17.0,17.0,17.0,6.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,74.0,4.0,0.0,0.0,redhat-cop/infra-ansible,4.53,name init user list path set fact user list name add user list path set fact user list user list path name item path default name remov trail comma user list path set fact user list user list path defin name add member group path ipa group membership ipa admin user ipa admin user ipa admin password ipa admin password path uid user list
