avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,10.0,104.0,104.0,11.0,11.0,11.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-datacenters/tasks/main.yml,100.0,0.0,10.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,33.0,2.0,0.0,0.0,oVirt/ovirt-ansible,4.16,name add data center ovirt datacent auth ovirt auth state present name data center name descript data center descript default omit local data center local default compat version compat version tag datacent
0.0,15.0,104.0,104.0,29.0,29.0,29.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-hosts/.travis.yml,100.0,7.0,15.0,6.0,29.0,29.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,oVirt/ovirt-ansible,4.53,languag python python sudo addon apt packag pythonpip instal pip instal ansibl ansibl version printf default nrole path path script ansibleplaybook path testsinventori syntaxcheck notif webhook http path
0.0,20.0,104.0,104.0,21.0,21.0,21.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-hosts/meta/main.yml,100.0,5.0,16.0,0.0,21.0,21.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,2.0,0.0,0.0,oVirt/ovirt-ansible,5.1,galaxi info author ondra machacek descript role manag host virt compani red hat inc licens apach licens min ansibl version platform name version name fedora version galaxi tag ovirt rhv rhev virtual depend
0.0,12.0,104.0,104.0,50.0,50.0,50.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-hosts/tasks/main.yml,100.0,3.0,46.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,122.0,4.0,0.0,2.0,oVirt/ovirt-ansible,5.25,name get host ovirt host fact auth ovirt auth pattern name tag host reinstal name reinstal host ovirt host auth ovirt auth state reinstal name path item ovirt host default path instal fail tag host reinstal name add host ovirt host auth ovirt auth state path default omit name path address path password path cluster path overrid iptabl timeout path default poll interv path interv default item host default async poll regist add host tag host name wait host ad async statu jid path job regist job result item add path tag host job path retri delay
0.0,12.0,104.0,104.0,14.0,14.0,14.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-image-template/defaults/main.yml,100.0,1.0,12.0,0.0,14.0,14.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,0.0,oVirt/ovirt-ansible,4.46,imag path tmpovirt imag data templat cluster default templat name mytempl templat memori templat cpu templat disk size templat oper system rhel templat nic name nic profil name ovirtmgmt interfac virtio disk storag domain null
0.0,20.0,104.0,104.0,21.0,21.0,21.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-image-template/meta/main.yml,100.0,5.0,16.0,0.0,21.0,21.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,2.0,0.0,0.0,oVirt/ovirt-ansible,5.14,galaxi info author ondra machacek descript role creat templat qcow imag compani red hat inc licens apach licens min ansibl version platform name version name fedora version galaxi tag ovirt rhv rhev virtual depend
0.0,27.0,104.0,104.0,119.0,119.0,119.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-image-template/tasks/main.yml,100.0,12.0,106.0,0.0,119.0,119.0,119.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,2.0,0.0,0.0,3.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,322.0,14.0,0.0,5.0,oVirt/ovirt-ansible,6.0,name download qcow imag get url url qcow url dest imag path regist download tag ovirttemplateimag name check file type command usrbinfil imag path quot chang regist filetyp tag ovirttemplateimag name fail imag qcow fail msg download file valid qcow file qcow path tag ovirttemplateimag block name login virt ovirt auth url engin url usernam engin user password engin password file engin cafil default omit insecur engin insecur default ovirt auth undefin regist loggedin tag alway name fetch storag ovirt storag domain fact auth ovirt auth templat disk storag undefin tag ovirttemplateimag name find data domain set fact disk storag domain ovirt storag domainsjson queri queri listfirst templat disk storag undefin var queri typedata tag ovirttemplateimag name check templat alreadi exist ovirt templat fact auth ovirt auth pattern name templat name tag ovirttemplateimag name deploy qcow imag virt engin ovirt disk auth ovirt auth name templat disk name default templat name interfac templat disk format default virtio size templat disk size format templat disk interfac default cow imag path imag path storag domain templat disk storag default disk storag path forc ovirt templat length regist ovirt disk ovirt templat length tag ovirttemplateimag name creat ovirt vm auth ovirt auth name name state stop cluster templat cluster memori templat memori cpu core templat cpu oper system templat oper system type server disk ovirt path bootabl nic templat nic ovirt templat length tag ovirttemplateimag name creat templat ovirt templat auth ovirt auth name templat name name ovirt templat length tag ovirttemplateimag name remov ovirt vm auth ovirt auth state absent name name ovirt templat length tag ovirttemplateimag alway name logout virt ovirt auth state absent ovirt auth ovirt auth path default tag alway
0.0,1.0,104.0,104.0,2.0,2.0,2.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-image-template/vars/main.yml,100.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,oVirt/ovirt-ansible,1.0,name temporari name
0.0,15.0,104.0,104.0,29.0,29.0,29.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-infra/.travis.yml,100.0,7.0,15.0,6.0,29.0,29.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,oVirt/ovirt-ansible,4.53,languag python python sudo addon apt packag pythonpip instal pip instal ansibl ansibl version printf default nrole path path script ansibleplaybook path testsinventori syntaxcheck notif webhook http path
0.0,27.0,104.0,104.0,28.0,28.0,28.0,a498ce7520b1d41a6a7cdc72f2b4a89dfe7322d3,1.0,1492458766.0,1.0,no,roles/ovirt-infra/meta/main.yml,100.0,5.0,23.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,2.0,0.0,0.0,oVirt/ovirt-ansible,5.33,galaxi info author ondra machacek descript role manag virt infrastructur compani red hat inc licens apach licens min ansibl version platform name version name fedora version galaxi tag ovirt rhv rhev virtual depend ovirtdatacent ovirtclust ovirthost ovirtnetwork ovirtstorag ovirtaaajdbc ovirtpermiss
