avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,7.0,16.0,16.0,1.0,1.0,1.0,8373bf080f93336e40e7f40e51255602b16526cb,1.0,1528471521.0,1.0,no,roles/common/tasks/RedHat.yml,100.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,bird-house/ansible-wps-playbook,4.0,name instal common packag red hat yum name item statelatest item gccc make initscript ansibl
0.0,4.0,16.0,16.0,1.0,1.0,1.0,8373bf080f93336e40e7f40e51255602b16526cb,1.0,1528471521.0,1.0,no,roles/common/tasks/main.yml,100.0,2.0,11.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,1.0,0.0,0.0,bird-house/ansible-wps-playbook,4.39,includ task path ansibl famili debian includ task red path ansibl famili red hat name instal common packag packag name item statelatest item pythonpip wget curl git
0.0,6.0,16.0,16.0,0.0,0.0,0.0,8373bf080f93336e40e7f40e51255602b16526cb,1.0,1528471521.0,1.0,no,roles/pywps/tasks/main.yml,100.0,9.0,63.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,178.0,9.0,0.0,0.0,bird-house/ansible-wps-playbook,5.85,name clone wp git repo wp repo version wp version dest wp locat updat ye tag git name creat conda environ environ file command conda locat binconda env updat arg chdir wp locat tag conda name instal addit conda packag command conda locat binconda instal wp name gunicorn tag conda name creat folder use wp set owner file path item statedirectori ownerroot grouproot mode item gunicorn etc dir pywp etc dir varlibpywpsoutput varlibpywpsoutput wp name varlibpywpstmp varlibpywpstmp wp name varlogpywp varlibpywpsdb tag conf name copi pywp config templat src wp config templat dest pywp etc dir wp name path tag conf name copi gunicorn config templat src path dest gunicorn etc dir wp name path tag conf name copi supervisord job file templat src path dest supervisor config path path wp name path owner root tag conf name copi nginx config remot templat src path dest nginx conf path wp name path tag conf name copi start script sourc folder templat src path dest wp locat path owner root tag conf
0.0,4.0,13.0,13.0,-1.0,-1.0,-1.0,12e4072f6552bd0c0638c55345092e4ff9a4daa9,1.0,1528479885.0,1.0,no,roles/common/tasks/Debian.yml,100.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,bird-house/ansible-wps-playbook,3.7,name instal common packag debian apt name item statelatest item buildessenti
0.0,8.0,13.0,13.0,1.0,1.0,1.0,12e4072f6552bd0c0638c55345092e4ff9a4daa9,1.0,1528479885.0,1.0,no,roles/common/tasks/RedHat.yml,100.0,0.0,8.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,bird-house/ansible-wps-playbook,4.09,name instal common packag red hat yum name item statelatest item gccc make libselinuxpython initscript pythonmeld
0.0,4.0,13.0,13.0,2.0,2.0,2.0,12e4072f6552bd0c0638c55345092e4ff9a4daa9,1.0,1528479885.0,1.0,no,roles/common/tasks/main.yml,100.0,2.0,13.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,1.0,0.0,0.0,bird-house/ansible-wps-playbook,4.45,includ task path ansibl famili debian includ task red path ansibl famili red hat name instal common packag packag name item statelatest item pythonpip wget curl git tag common
0.0,8.0,13.0,13.0,9.0,9.0,9.0,12e4072f6552bd0c0638c55345092e4ff9a4daa9,1.0,1528479885.0,1.0,no,roles/pywps/tasks/main.yml,100.0,9.0,72.0,5.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,187.0,9.0,0.0,0.0,bird-house/ansible-wps-playbook,5.82,name clone wp git repo wp repo version wp version dest wp locat updat ye tag pywp git name creat conda environ environ file command conda locat binconda env updat arg chdir wp locat tag pywp conda name instal addit conda packag command conda locat binconda instal wp name gunicorn tag pywp conda name creat folder use wp set owner file path item statedirectori ownerroot grouproot mode item gunicorn etc dir pywp etc dir varlibpywpsoutput varlibpywpsoutput wp name varlibpywpstmp varlibpywpstmp wp name varlogpywp varlibpywpsdb tag pywp conf name copi pywp config templat src wp config templat dest pywp etc dir wp name path tag pywp conf name copi gunicorn config templat src path dest gunicorn etc dir wp name path tag pywp conf name copi supervisord job file templat src path dest supervisor config path path wp name path owner root tag pywp conf name copi nginx config remot templat src path dest nginx conf path wp name path tag pywp conf name copi start script sourc folder templat src path dest wp locat path owner root tag pywp conf
0.0,6.0,5.0,5.0,4.0,4.0,4.0,715293fef77d7697c2e9c6d2550173f173251289,1.0,1534855029.0,1.0,no,roles/pywps/handlers/main.yml,100.0,0.0,6.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,2.0,0.0,0.0,bird-house/ansible-wps-playbook,3.53,name restart pywp supervisorctl name wp name state restart usernam supervisor user password supervisor password
0.0,8.0,5.0,5.0,1.0,1.0,1.0,715293fef77d7697c2e9c6d2550173f173251289,1.0,1534855029.0,1.0,no,roles/pywps/tasks/main.yml,100.0,9.0,78.0,0.0,6.0,6.0,6.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,203.0,10.0,0.0,0.0,bird-house/ansible-wps-playbook,5.94,name clone wp git repo wp repo version wp version dest wp locat updat ye tag pywp git name creat conda environ environ file command conda locat binconda env updat arg chdir wp locat tag pywp conda name instal addit conda packag command conda locat binconda instal wp name gunicorn tag pywp conda name creat folder use wp set owner file path item statedirectori ownerroot grouproot mode item gunicorn etc dir pywp etc dir varlibpywpsoutput varlibpywpsoutput wp name varlibpywpstmp varlibpywpstmp wp name varlogpywp varlibpywpsdb tag pywp conf name copi pywp config templat src wp config templat dest pywp etc dir wp name path tag pywp conf name copi gunicorn config templat src path dest gunicorn etc dir wp name path tag pywp conf name copi supervisord job file templat src path dest supervisor config path path wp name path owner root tag pywp conf name copi nginx config remot templat src path dest nginx conf path wp name path tag pywp conf name copi start script sourc folder templat src path dest wp locat path owner root tag pywp conf name assur applic run end playbook command bintru notifi restart pywp tag pywp conf
0.0,5.0,2.0,2.0,5.0,5.0,5.0,7ec1c35e35f06192e10a14d33ab3a1ef4f89f126,1.0,1535121047.0,1.0,no,roles/pywps/handlers/main.yml,100.0,1.0,10.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,26.0,4.0,0.0,0.0,bird-house/ansible-wps-playbook,3.72,name restart pywp supervisorctl name wp name state restart usernam supervisor user password supervisor password name restart nginx servic name nginx state restart
