avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,7.0,5.0,5.0,-13.0,-13.0,-13.0,65f20a1ff383014b18f59a86f0a52b36751ef34e,1.0,1505849719.0,1.0,no,tasks/main.yml,100.0,5.0,43.0,0.0,16.0,16.0,16.0,29.0,29.0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,115.0,7.0,0.0,0.0,cloudalchemy/ansible-node-exporter,5.75,name creat node export group group name nodeexp state present system ye name creat node export user user name nodeexp group nodeexp append ye shell usrsbinnologin system ye createhom name download node export binari local folder becom unarch src http path exporterreleasesdownloadv node export version node export node export version path dest tmp remot src ye creat tmpnode export node export version path export run deleg localhost name propag prometheu promtool binari copi src tmpnode export node export version path export dest optnod export mode owner nodeexp group nodeexp name copi node export systemd servic file templat src node path dest etcsystemdsystemnod path owner root group root mode notifi reload systemd restart node export name ensur node export enabl boot servic name node export enabl ye
0.0,8.0,1.0,1.0,2.0,2.0,2.0,af1e69443c088cca12dbda74e55644341fc4a071,1.0,1506415729.0,1.0,no,tasks/main.yml,100.0,5.0,45.0,0.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,117.0,7.0,0.0,0.0,cloudalchemy/ansible-node-exporter,5.67,name creat node export group group name nodeexp state present system ye name creat node export user user name nodeexp group nodeexp append ye shell usrsbinnologin system ye createhom name download node export binari local folder becom unarch src http path exporterreleasesdownloadv node export version node export node export version path dest tmp remot src ye creat tmpnode export node export version path export run deleg localhost name propag node export binari copi src tmpnode export node export version path export dest optnod export mode owner nodeexp group nodeexp notifi restart node export name copi node export systemd servic file templat src node path dest etcsystemdsystemnod path owner root group root mode notifi reload systemd restart node export name ensur node export enabl boot servic name node export enabl ye
0.0,4.0,1.0,1.0,1.0,1.0,1.0,bba6e7d39e487e8dbe1734afe0b061af4edec06d,1.0,1507228571.0,1.0,no,handlers/main.yml,100.0,1.0,7.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,3.0,0.0,0.0,cloudalchemy/ansible-node-exporter,3.18,name reload systemd systemd daemon reload ye name restart node export servic name node export state restart
0.0,5.0,2.0,2.0,-3.0,-3.0,-3.0,9e9fe4818496d445140effb513967c4c5552648d,1.0,1507229699.0,1.0,no,handlers/main.yml,100.0,0.0,5.0,0.0,1.0,1.0,1.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,cloudalchemy/ansible-node-exporter,3.28,name restart node export systemd daemon reload ye name node export state restart
0.0,8.0,2.0,2.0,-1.0,-1.0,-1.0,9e9fe4818496d445140effb513967c4c5552648d,1.0,1507229699.0,1.0,no,tasks/main.yml,100.0,5.0,44.0,0.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,117.0,7.0,0.0,0.0,cloudalchemy/ansible-node-exporter,5.65,name creat node export group group name nodeexp state present system ye name creat node export user user name nodeexp group nodeexp append ye shell usrsbinnologin system ye createhom name download node export binari local folder becom unarch src http path exporterreleasesdownloadv node export version node export node export version path dest tmp remot src ye creat tmpnode export node export version path export run deleg localhost name propag node export binari copi src tmpnode export node export version path export dest optnod export mode owner nodeexp group nodeexp notifi restart node export name copi node export systemd servic file templat src node path dest etcsystemdsystemnod path owner root group root mode notifi restart node export name ensur node export enabl boot systemd name node export enabl ye
,,1.0,1.0,8.0,8.0,8.0,56cc28afae84578cec8ab2f0d74c49090195837f,1.0,1507811678.0,1.0,no,tasks/main.yml,100.0,,,,8.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cloudalchemy/ansible-node-exporter,,name creat node export group group name nodeexp state present system ye name creat node export user user name nodeexp group nodeexp append ye shell usrsbinnologin system ye createhom name download node export binari local folder becom unarch src http path exporterreleasesdownloadv node export version node export node export version path dest tmp remot src ye creat tmpnode export node export version path export run deleg localhost name propag node export binari copi src tmpnode export node export version path export dest optnod export mode owner nodeexp group nodeexp notifi restart node export name copi node export systemd servic file templat src node path dest etcsystemdsystemnod path owner root group root mode notifi restart node export name allow node export port selinux seport port node export web listen path proto tcp setyp http port state present ansibl distribut cent name ensur node export enabl boot systemd name node export enabl ye
,,1.0,1.0,0.0,0.0,0.0,6bed541b9ee26814c99a92a88bc3be2951ecb616,1.0,1507812758.0,1.0,no,tasks/main.yml,100.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cloudalchemy/ansible-node-exporter,,name creat node export group group name nodeexp state present system ye name creat node export user user name nodeexp group nodeexp append ye shell usrsbinnologin system ye createhom name download node export binari local folder becom unarch src http path exporterreleasesdownloadv node export version node export node export version path dest tmp remot src ye creat tmpnode export node export version path export run deleg localhost name propag node export binari copi src tmpnode export node export version path export dest optnod export mode owner nodeexp group nodeexp notifi restart node export name copi node export systemd servic file templat src node path dest etcsystemdsystemnod path owner root group root mode notifi restart node export name allow node export port selinux seport port node export web listen path proto tcp setyp http port state present ansibl famili red hat name ensur node export enabl boot systemd name node export enabl ye
0.0,7.0,1.0,1.0,0.0,0.0,0.0,cf4f93c0bfd471b7827431550d2e6f61bc8714fa,1.0,1507812893.0,1.0,no,tasks/main.yml,100.0,6.0,51.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,139.0,8.0,0.0,0.0,cloudalchemy/ansible-node-exporter,5.97,name creat node export group group name nodeexp state present system ye name creat node export user user name nodeexp group nodeexp append ye shell usrsbinnologin system ye createhom name download node export binari local folder becom unarch src http path exporterreleasesdownloadv node export version node export node export version path dest tmp remot src ye creat tmpnode export node export version path export run deleg localhost name propag node export binari copi src tmpnode export node export version path export dest optnod export mode owner nodeexp group nodeexp notifi restart node export name copi node export systemd servic file templat src node path dest etcsystemdsystemnod path owner root group root mode notifi restart node export name allow node export port selinux seport port node export web listen path proto tcp setyp http port state present ansibl famili red hat name ensur node export enabl boot systemd name node export enabl ye
0.0,8.0,1.0,1.0,13.0,13.0,13.0,5c5d8b13379aada2502d8620424d18f8ea8878b8,1.0,1507816121.0,1.0,no,tasks/main.yml,100.0,7.0,63.0,0.0,15.0,15.0,15.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,170.0,10.0,0.0,0.0,cloudalchemy/ansible-node-exporter,6.21,name creat node export group group name nodeexp state present system ye name creat node export user user name nodeexp group nodeexp append ye shell usrsbinnologin system ye createhom name download node export binari local folder becom unarch src http path exporterreleasesdownloadv node export version node export node export version path dest tmp remot src ye creat tmpnode export node export version path export run deleg localhost name propag node export binari copi src tmpnode export node export version path export dest optnod export mode owner nodeexp group nodeexp notifi restart node export name copi node export systemd servic file templat src node path dest etcsystemdsystemnod path owner root group root mode notifi restart node export name instal depend red hat famili yum name item state present item libselinuxpython policycoreutilspython ansibl famili red hat ansibl virtual type docker name allow node export port selinux red hat famili seport port node export web listen path proto tcp setyp http port state present ansibl famili red hat ansibl virtual type docker name ensur node export enabl boot systemd name node export enabl ye
0.0,17.0,3.0,3.0,-1.0,-1.0,-1.0,99576fc1bee9ad332282b7540429b92ec8f98c6f,1.0,1511889283.0,1.0,no,meta/main.yml,100.0,1.0,17.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,0.0,cloudalchemy/ansible-node-exporter,4.55,galaxi info author roman demachkovych descript prometheu node export licens mit min ansibl version platform name ubuntu version xenial name version galaxi tag monitor prometheu nodeexport depend
