avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,6.0,4.0,4.0,19.0,19.0,19.0,6347a59f8e8ebaec26063766dc82fac38ea3d803,1.0,1392848172.0,1.0,no,roles/base/tasks/main.yml,100.0,2.0,16.0,0.0,19.0,19.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,3.0,0.0,0.0,snowplow/ansible-playbooks,4.36,name updat apt cach apt updatecachey cach valid time sudo ye name updat packag apt upgradedist sudo ye name instal basic packag sudo ye apt pkg item stateinstal tag packag item curl vim libxsltdev libxmldev unzip
0.0,4.0,4.0,4.0,27.0,27.0,27.0,6347a59f8e8ebaec26063766dc82fac38ea3d803,1.0,1392848172.0,1.0,no,roles/ruby-rvm/tasks/main.yml,100.0,6.0,13.0,7.0,27.0,27.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,65.0,4.0,0.0,0.0,snowplow/ansible-playbooks,5.37,name ensur curl instal use download rvm apt pkg item stateinstal tag packag sudo ye item curl name ensur rvm instal shell curl http path bash stabl rubi path name ensur rubi instal default shell path instal default rubyp createsusrlocalrvmrubiesrubyp tag rubi name launch rvm otherwis launch shell reboot shell path
0.0,4.0,1.0,1.0,2.0,2.0,2.0,f22591bf907b8b98f282ad216704124424a9c319,1.0,1392850149.0,1.0,no,roles/ruby-rvm/tasks/main.yml,100.0,6.0,15.0,7.0,5.0,5.0,5.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,113.0,5.0,0.0,0.0,snowplow/ansible-playbooks,5.93,name ensur curl instal use download rvm apt pkg item stateinstal tag packag sudo ye item curl name ensur rvm instal shell curl http path bash stabl rubi path name ensur rubi instal default shell path instal default rubyp createsusrlocalrvmrubiesrubyp tag rubi name launch rvm otherwis launch shell reboot shell path name notic need exit termin open fresh termin use rvm altern run path shell echo need exit termin open fresh termin use rvm altern run path
0.0,4.0,13.0,13.0,18.0,18.0,18.0,286056daf515e2313e57be6ed9aa6928d0d8c6e9,1.0,1392895274.0,1.0,no,roles/java-7/tasks/main.yml,100.0,3.0,14.0,0.0,18.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,52.0,4.0,0.0,0.0,snowplow/ansible-playbooks,4.98,name instal curl requir aptrepositori updat apt pkgpythonpycurl tag packag java name instal oracl java repo instal repositori apt repositori repoppa webupdteamjava updatecachey tag java name wizardri bypass oracl licens file prompt shell echo debconf sharedacceptedoraclelicensev select debconfsetselect tag java name instal oracl java apt pkgoraclejavainstal tag java
0.0,6.0,13.0,13.0,29.0,29.0,29.0,286056daf515e2313e57be6ed9aa6928d0d8c6e9,1.0,1392895274.0,1.0,no,roles/oracle-java/tasks/main.yml,100.0,4.0,24.0,0.0,29.0,29.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,79.0,5.0,0.0,0.0,snowplow/ansible-playbooks,5.12,name instal curl requir aptrepositori updat apt pkgpythonpycurl tag packag java sudo ye name instal oracl java repo instal repositori apt repositori repoppa webupdteamjava updatecachey tag java sudo ye name wizardri bypass oracl licens file prompt shell echo debconf sharedacceptedoraclelicensev select debconfsetselect tag java sudo ye name instal oracl java apt pkgoraclejavainstal oracl java version tag java sudo ye name instal oracl java apt pkgoraclejavainstal oracl java version tag java sudo ye
0.0,1.0,13.0,13.0,2.0,2.0,2.0,286056daf515e2313e57be6ed9aa6928d0d8c6e9,1.0,1392895274.0,1.0,no,roles/sbt/defaults/main.yml,100.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,snowplow/ansible-playbooks,1.0,sbt version
0.0,5.0,13.0,13.0,15.0,15.0,15.0,286056daf515e2313e57be6ed9aa6928d0d8c6e9,1.0,1392895274.0,1.0,no,roles/sbt/tasks/main.yml,100.0,2.0,12.0,0.0,15.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,49.0,3.0,0.0,0.0,snowplow/ansible-playbooks,4.93,name download sbt sbt version get url destvarlocalansiblecach urlhttp path sbt version path sudo ye tag sbt name extract sbt shell tar xzf path usrlocalshar createsusrlocalsharesbt sudo ye tag sbt name add sbt execut symlink path shell sbt path usrlocalsharesbtbin usrlocalbin done createsusrlocalbinsbt sudo ye tag sbt
0.0,1.0,13.0,13.0,2.0,2.0,2.0,286056daf515e2313e57be6ed9aa6928d0d8c6e9,1.0,1392895274.0,1.0,no,roles/scala/defaults/main.yml,100.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,snowplow/ansible-playbooks,1.0,scala version
0.0,6.0,13.0,13.0,25.0,25.0,25.0,286056daf515e2313e57be6ed9aa6928d0d8c6e9,1.0,1392895274.0,1.0,no,roles/scala/tasks/main.yml,100.0,4.0,20.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,88.0,5.0,0.0,0.0,snowplow/ansible-playbooks,5.66,name creat ansiblecach directori download file alreadi exist command mkdir varlocalansiblecach createsvarlocalansiblecach sudo ye tag ansibl name download scala scala version get url destvarlocalansiblecach urlhttp path scala version path sudo ye tag scala name extract scala shell tar xzf varlocalansiblecachescala scala version path usrlocalshar createsusrlocalsharescala scala version sudo ye tag scala name add scala execut symlink path shell fsc scala scalac scaladoc scalap usrlocalsharescala scala version bin usrlocalbin done createsusrlocalbinscala sudo ye tag scala name updat scala environ variabl sudo lineinfil line export scala homeusrlocalsharescala dest path statepres regexp export scala homeusrlocalsharescala tag scala
0.0,1.0,13.0,13.0,2.0,2.0,2.0,286056daf515e2313e57be6ed9aa6928d0d8c6e9,1.0,1392895274.0,1.0,no,roles/thrift/defaults/main.yml,100.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,snowplow/ansible-playbooks,1.0,thrift version
