avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,6.0,51.0,51.0,59.0,59.0,59.0,1704a9f84bd2feee72a5e82cd4ba1fbb262df32d,1.0,1571390996.0,1.0,no,tasks/enroll-tls-user.yml,100.0,7.0,48.0,1.0,59.0,59.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,196.0,8.0,0.0,1.0,IBM-Blockchain/ansible-role-blockchain-platform-manager,5.73,name determin ident directori set fact ident directori path canam ident canam ibp path path els path ident name check see tl user enrol stat path ident directori regist ident directori stat name enrol tl user shell fabriccacli enrol path tl path hostnam protocol ident secret hostnam port canam canam ident directori temp protocol http path path path endif ident directori path name creat tl directori file path ident directori state directori ident directori path name copi tl root certif copi src item dest ident directori path fileglob ident directori path ident directori path name copi tl certif copi src item dest ident directori path fileglob ident directori path ident directori path name copi tl privat key copi src item dest ident directori path fileglob ident directori tempkeystor ident directori path name delet temporari tl directori file path ident directori temp state absent ident directori path
0.0,5.0,51.0,51.0,39.0,39.0,39.0,1704a9f84bd2feee72a5e82cd4ba1fbb262df32d,1.0,1571390996.0,1.0,no,tasks/enroll-user.yml,100.0,5.0,30.0,1.0,39.0,39.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,140.0,6.0,0.0,1.0,IBM-Blockchain/ansible-role-blockchain-platform-manager,5.82,name determin ident directori set fact ident directori path canam ident canam ibp path path els path ident name check see user enrol stat path ident directori regist ident directori stat name enrol user shell fabriccacli enrol protocol ident secret hostnam port canam canam ident directori protocol http path path path endif ident directori path name load user certif set fact certif lookup file item fileglob ident directori path name load user privat key set fact privat key lookup file item fileglob ident directori keystor name creat ident json file copi content lookup templat path nice json dest ident directori path privat defin privat
0.0,7.0,51.0,51.0,79.0,79.0,79.0,1704a9f84bd2feee72a5e82cd4ba1fbb262df32d,1.0,1571390996.0,1.0,no,tasks/ibp/create-ca.yml,100.0,9.0,66.0,1.0,79.0,79.0,79.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,254.0,10.0,0.0,4.0,IBM-Blockchain/ansible-role-blockchain-platform-manager,6.25,name check certif author uri url servic path endpoint akapivcompon path method head return content ye statu code header author bearer path token regist ibp name creat certif author uri url servic path endpoint akapivkubernetescomponentsca method post header author bearer path token bodi format json bodi lookup templat path ibp path name get certif author uri url servic path endpoint akapivcompon path method get return content ye header author bearer path token regist ibp name wait certif author start uri url ibp path url cainfo statu code valid cert regist result path retri delay name copi root certif copi content path bdecod dest path path name wait tl certif author start uri url ibp path url cainfo ibp path name statu code valid cert regist result path retri delay name copi tl root certif compon copi content path bdecod dest path path name copi tl root certif certif author compon copi content ibp path cert bdecod dest path path path name updat certif author fact set fact ibp ibp combin path protocol ibp path url urlsplit scheme hostnam ibp path url urlsplit hostnam port ibp path url urlsplit port pem path path path els canam ibp path name tlscanam ibp path name recursivetru name creat node json file copi content lookup templat path nice json dest path path path
0.0,10.0,51.0,51.0,25.0,25.0,25.0,1704a9f84bd2feee72a5e82cd4ba1fbb262df32d,1.0,1571390996.0,1.0,no,tasks/ibp/create-msp.yml,100.0,1.0,20.0,1.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,2.0,0.0,1.0,IBM-Blockchain/ansible-role-blockchain-platform-manager,4.94,name check msp uri url servic path endpoint akapivcompon path method head return content ye statu code header author bearer path token regist ibp msp name creat msp uri url servic path endpoint akapivcomponentsmsp method post header author bearer path token bodi format json bodi lookup templat path ibp path
0.0,8.0,51.0,51.0,83.0,83.0,83.0,1704a9f84bd2feee72a5e82cd4ba1fbb262df32d,1.0,1571390996.0,1.0,no,tasks/ibp/create-orderer.yml,100.0,9.0,70.0,1.0,83.0,83.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,272.0,8.0,0.0,19.0,IBM-Blockchain/ansible-role-blockchain-platform-manager,6.27,name regist user order includ task path var protocol ibp path path hostnam ibp path path port ibp path path canam ibp path path ident path secret path type peer registrar path ident name regist tl user order includ task path var protocol ibp path path hostnam ibp path path port ibp path path canam ibp path path ident path secret path type peer registrar path ident path name get list compon uri url servic path endpoint akapivcompon method get return content ye header author bearer path token regist ibp compon name check order set fact ibp order count ibp path selectattr cluster name defin selectattr cluster name path name list length name creat order uri url servic path endpoint akapivkubernetescomponentsorder method post header author bearer path token bodi format json bodi lookup templat path ibp order count name get list compon uri url servic path endpoint akapivcompon method get return content ye header author bearer path token regist ibp compon name get order set fact ibp order ibp path selectattr cluster name defin selectattr cluster name path name first name wait order start uri url ibp path url healthz statu code valid cert regist result path retri delay name updat order fact set fact ibp ibp combin path protocol ibp path url urlsplit scheme hostnam ibp path url urlsplit hostnam port ibp path url urlsplit port pem path path path els recursivetru name creat node json file copi content lookup templat path nice json dest path path path
0.0,9.0,51.0,51.0,78.0,78.0,78.0,1704a9f84bd2feee72a5e82cd4ba1fbb262df32d,1.0,1571390996.0,1.0,no,tasks/ibp/create-peer.yml,100.0,7.0,67.0,1.0,78.0,78.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,237.0,8.0,0.0,19.0,IBM-Blockchain/ansible-role-blockchain-platform-manager,6.14,name regist user peer includ task path var protocol ibp path path hostnam ibp path path port ibp path path canam ibp path path ident path secret path type peer registrar path ident name regist tl user peer includ task path var protocol ibp path path hostnam ibp path path port ibp path path canam ibp path path ident path secret path type peer registrar path ident path name check peer uri url servic path endpoint akapivcompon path method head return content ye statu code header author bearer path token regist ibp peer name creat peer uri url servic path endpoint akapivkubernetescomponentsp method post header author bearer path token bodi format json bodi lookup templat path ibp path name get peer uri url servic path endpoint akapivcompon path method get return content ye header author bearer path token regist ibp peer name wait peer start uri url ibp path url healthz statu code valid cert regist result path retri delay name updat peer fact set fact ibp ibp combin path protocol ibp path url urlsplit scheme hostnam ibp path url urlsplit hostnam port ibp path url urlsplit port pem path path path els recursivetru name creat node json file copi content lookup templat path nice json dest path path path
0.0,7.0,51.0,51.0,19.0,19.0,19.0,1704a9f84bd2feee72a5e82cd4ba1fbb262df32d,1.0,1571390996.0,1.0,no,tasks/ibp/init.yml,100.0,1.0,14.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,3.0,0.0,1.0,IBM-Blockchain/ansible-role-blockchain-platform-manager,4.86,name load ibm blockchain platform servic credenti includ var file lookup env ibp servic cred name servic cred name authent ibm blockchain platform servic uri url http path method post return content ye bodi format formurlencod bodi apikey servic path grant type urn ibm param oauth granttyp apikey regist auth
0.0,5.0,51.0,51.0,33.0,33.0,33.0,1704a9f84bd2feee72a5e82cd4ba1fbb262df32d,1.0,1571390996.0,1.0,no,tasks/manage-channel.yml,100.0,4.0,25.0,1.0,33.0,33.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,98.0,5.0,0.0,1.0,IBM-Blockchain/ansible-role-blockchain-platform-manager,5.43,name retriev channel genesi block command peer channel fetch devnul ibp path path ibp path path path tl ibp path path grpc els cafil ibp path path ibp path path grpc els order tlshostnam overrid ibp path path hostnam ibp path path hostnam defin els environ core peer mspconfigpath path path path path core peer localmspid path path regist channel fetch fail name determin channel exist set fact channel exist channel path name creat channel includ task path channel exist name updat channel includ task path name join channel includ task path
0.0,8.0,51.0,51.0,55.0,55.0,55.0,1704a9f84bd2feee72a5e82cd4ba1fbb262df32d,1.0,1571390996.0,1.0,no,tasks/manage-channel/create-channel.yml,100.0,5.0,46.0,1.0,55.0,55.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,219.0,6.0,0.0,1.0,IBM-Blockchain/ansible-role-blockchain-platform-manager,5.75,name creat channel configur updat set fact config updat lookup templat path name creat channel configur updat envelop copi content lookup templat path dest path config updat path name encod channel configur updat envelop command configtxl proto encod path input path config updat path output path config updat path name sign channel configur updat envelop command peer channel signconfigtx path config updat path environ core peer mspconfigpath path path core peer localmspid path item path loop control loop var member name submit channel configur updat envelop command peer channel updat path config updat path ibp path path ibp path path path tl ibp path path grpc els cafil ibp path path ibp path path grpc els order tlshostnam overrid ibp path path hostnam ibp path path hostnam defin els environ core peer mspconfigpath path path path path core peer localmspid path path name wait channel start command peer channel fetch devnul ibp path path ibp path path path tl ibp path path grpc els cafil ibp path path ibp path path grpc els order tlshostnam overrid ibp path path hostnam ibp path path hostnam defin els environ core peer mspconfigpath path path path path core peer localmspid path path regist channel fetch channel path retri delay
0.0,5.0,51.0,51.0,9.0,9.0,9.0,1704a9f84bd2feee72a5e82cd4ba1fbb262df32d,1.0,1571390996.0,1.0,no,tasks/manage-channel/join-channel-member.yml,100.0,0.0,5.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,IBM-Blockchain/ansible-role-blockchain-platform-manager,3.91,name join peer channel includ task path item path peer loop control loop var peer
