avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,7.0,5.0,5.0,0.0,0.0,0.0,33fdcd846a9b91d443ee95332d278c3657ced345,1.0,1474414197.0,1.0,no,tasks/http_nginx.yml,100.0,11.0,80.0,4.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,302.0,13.0,0.0,0.0,aalaesar/install_nextcloud,6.71,name nginx requir recommend packag instal packag name item statepres item nginx smbclient php php ver fpm php php ver php php ver ldap php php ver imap php php ver json php php ver curl php php ver intl php php ver mcrypt notifi start nginx start phpfpm name nginx pakag instal packag name item statepres item php pkg spe name nginx apcu instal packag name php pkg apcu statepres ansibl distribut releas trusti block name nginx configur trusti backport apt repositori repo deb http path trustybackport main restrict univers multivers state present updat cach ye name nginx instal apcu backport apt name php pkg apcu statelatest default releasetrustybackport ansibl distribut releas trusti name nginx remov comment line phpfpm conf lineinfil dest php dir path regexp env state absent notifi reload phpfpm name nginx add path variabl phpfpm blockinfil dest php dir path insertaft default valu clean env marker mark ansibl manag block block env hostnam hostnam env path path env tmp tmp env tmpdir tmp env temp tmp notifi reload phpfpm name nginx enabl apc php cli lineinfil dest php dir path line path cli insertbefor end state present notifi reload phpfpm name nginx public diffiehellman paramet gener might take command openssl dhparam nextcloud tl dhparam arg creat nextcloud tl dhparam name nginx php handler configur present templat dest etcnginxsitesavailablephp path src templatesnginx php path notifi reload nginx name nginx php handler enabl file path etcnginxsitesenabledphp handler src etcnginxsitesavailablephp path state link notifi reload nginx name nginx gener nextcloud configur nginx templat dest path src templatesnginx path notifi reload nginx name nginx enabl nextcloud nginx conf file path etcnginxsitesenablednextcloud src path state link notifi reload nginx
0.0,3.0,5.0,5.0,0.0,0.0,0.0,33fdcd846a9b91d443ee95332d278c3657ced345,1.0,1474414197.0,1.0,no,tasks/tls_installed.yml,100.0,2.0,10.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,aalaesar/install_nextcloud,3.83,set fact nextcloud tl cert file nextcloud tl cert set fact nextcloud tl cert key file nextcloud tl cert key file path nextcloud tl cert file mode group websrv group file path nextcloud tl cert key file mode group websrv group
0.0,4.0,5.0,5.0,0.0,0.0,0.0,33fdcd846a9b91d443ee95332d278c3657ced345,1.0,1474414197.0,1.0,no,tasks/tls_selfsigned.yml,100.0,2.0,22.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,79.0,3.0,0.0,0.0,aalaesar/install_nextcloud,5.3,set fact nextcloud tl cert file etcssl nextcloud trust domain path set fact nextcloud tl cert key file etcssl nextcloud trust domain path name selfsign tl creat selfsign ssl cert command openssl req new node subj cusstoregonlportlandoitcn hostnam fqdn day keyout nextcloud tl cert key file nextcloud tl cert file extens arg creat nextcloud tl cert key file name selfsign tl check tl certic permiss file path nextcloud tl cert file mode group websrv group name selfsign tl check tl key permiss file path nextcloud tl cert key file mode group websrv group
0.0,4.0,5.0,5.0,0.0,0.0,0.0,33fdcd846a9b91d443ee95332d278c3657ced345,1.0,1474414197.0,1.0,no,tasks/tls_signed.yml,100.0,4.0,20.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,94.0,4.0,0.0,0.0,aalaesar/install_nextcloud,5.15,set fact nextcloud tl cert file nextcloud tl cert default etcssl nextcloud trust domain path set fact nextcloud tl cert key file nextcloud tl cert key default etcssl nextcloud trust domain path name sign tl certificat host copi dest nextcloud tl cert file src nextcloud tl src cert name sign tl key host copi dest nextcloud tl cert key file src nextcloud tl src cert key name sign tl check tl certic permiss file path nextcloud tl cert file mode group websrv group name sign tl check tl key permiss file path nextcloud tl cert key file mode group websrv group
0.0,3.0,2.0,2.0,-18.0,-18.0,-18.0,ec20e02809103fbe33cbc76b39e5ff8b0cf3e062,1.0,1474414282.0,1.0,yes,tasks/main.yml,100.0,10.0,26.0,7.0,4.0,4.0,4.0,22.0,22.0,22.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,94.0,9.0,0.0,0.0,aalaesar/install_nextcloud,5.18,includ taskssetup path name verifi permiss instal tl certif includ taskstl path nextcloud tl cert method instal name instal given sign certif includ taskstl path nextcloud tl cert method sign name configur self sign tl certif includ taskstl path nextcloud tl cert method selfsign name instal certif letsencrypt includ taskstl path nextcloud tl cert method certbot name configur nginx web server includ taskshttp path nextcloud websrv nginx name configur apach web server includ taskshttp path nextcloud websrv apach name configur nextcloud backend databas includ tasksdb path nextcloud backend mysql mariadb name download nextcloud includ tasksnc path name nextcloud instal includ tasksnc path
0.0,5.0,2.0,2.0,21.0,21.0,21.0,ec20e02809103fbe33cbc76b39e5ff8b0cf3e062,1.0,1474414282.0,1.0,no,tasks/nc_download.yml,100.0,4.0,16.0,0.0,21.0,21.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,74.0,5.0,0.0,1.0,aalaesar/install_nextcloud,5.48,name ncdl nextcloud instal stat path nextcloud webroot path regist wroot name ncdl unzip instal packag nameunzip stateinstal block name download extract nextcloud tmp unarch copi src nextcloud url nextcloud nextcloud version path dest tmp name ncdl move extract file nextcloud webroot command tmpnextcloud nextcloud webroot name ncdl remov nextcloud archiv file file pathtmpnextcloud stateabs path defin path
0.0,7.0,2.0,2.0,0.0,0.0,0.0,ebf187fc1133ed77993e3025904d7017563e6258,1.0,1474414336.0,1.0,no,tasks/http_apache.yml,100.0,7.0,55.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,199.0,9.0,0.0,0.0,aalaesar/install_nextcloud,6.43,name apach requir recommend packag instal packag name item statepres item apach smbclient libapachemodphp php ver php php ver ldap php php ver imap php php ver php php ver json php php ver curl php php ver intl php php ver mcrypt notifi start apach name apach pakag instal packag name item statepres item php pkg spe name apach apcu instal packag name php pkg apcu statepres ansibl distribut releas trusti block name apach configur trusti backport apt repositori repo deb http path trustybackport main restrict univers multivers state present updat cach ye name apach instal apcu backport apt name php pkg apcu statelatest default releasetrustybackport ansibl distribut releas trusti name apach enabl apc php cli lineinfil dest php dir path line path cli insertbefor end state present name apach gener nextcloud configur apach templat dest etcapachesitesavailablenc nextcloud trust domain path src templatesapach path name apach enabl nextcloud site apach conf file path etcapachesitesenablednc nextcloud trust domain path src etcapachesitesavailablenc nextcloud trust domain path state link notifi restart apach name apach requir apach modul enabl apach modul state present name item item rewrit header env dir mime ssl notifi restart apach
0.0,7.0,2.0,2.0,0.0,0.0,0.0,ebf187fc1133ed77993e3025904d7017563e6258,1.0,1474414336.0,1.0,no,tasks/http_nginx.yml,100.0,11.0,80.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,308.0,13.0,0.0,0.0,aalaesar/install_nextcloud,6.73,name nginx requir recommend packag instal packag name item statepres item nginx smbclient php php ver fpm php php ver php php ver ldap php php ver imap php php ver json php php ver curl php php ver intl php php ver mcrypt notifi start nginx start phpfpm name nginx pakag instal packag name item statepres item php pkg spe name nginx apcu instal packag name php pkg apcu statepres ansibl distribut releas trusti block name nginx configur trusti backport apt repositori repo deb http path trustybackport main restrict univers multivers state present updat cach ye name nginx instal apcu backport apt name php pkg apcu statelatest default releasetrustybackport ansibl distribut releas trusti name nginx remov comment line phpfpm conf lineinfil dest php dir path regexp env state absent notifi reload phpfpm name nginx add path variabl phpfpm blockinfil dest php dir path insertaft default valu clean env marker mark ansibl manag block block env hostnam hostnam env path path env tmp tmp env tmpdir tmp env temp tmp notifi reload phpfpm name nginx enabl apc php cli lineinfil dest php dir path line path cli insertbefor end state present notifi reload phpfpm name nginx public diffiehellman paramet gener might take command openssl dhparam nextcloud tl dhparam arg creat nextcloud tl dhparam name nginx php handler configur present templat dest etcnginxsitesavailablephp path src templatesnginx php path notifi reload nginx name nginx php handler enabl file path etcnginxsitesenabledphp handler src etcnginxsitesavailablephp path state link notifi reload nginx name nginx gener nextcloud configur nginx templat dest etcnginxsitesavailablenc nextcloud trust domain path src templatesnginx path notifi reload nginx name nginx enabl nextcloud nginx conf file path etcnginxsitesenablednc nextcloud trust domain src etcnginxsitesavailablenc nextcloud trust domain path state link notifi reload nginx
0.0,1.0,1.0,1.0,0.0,0.0,0.0,88cc430adb561f92478e584c0219be7dddacbf70,1.0,1474414440.0,1.0,no,tasks/tls_installed.yml,100.0,2.0,2.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,aalaesar/install_nextcloud,2.5,set fact nextcloud tl cert file nextcloud tl cert set fact nextcloud tl cert key file nextcloud tl cert key
0.0,4.0,2.0,2.0,5.0,5.0,5.0,bab3987bd2adaecdd38dcdb06dc0f1331d921004,1.0,1474414513.0,1.0,no,handlers/main.yml,100.0,7.0,32.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,68.0,9.0,0.0,0.0,aalaesar/install_nextcloud,3.7,name restart mysql servic name mysql state restart name start nginx servic name nginx state start name reload nginx servic name nginx state reload name start phpfpm servic name php php ver fpm state start name reload phpfpm servic name php php ver fpm state reload name start apach servic name apach state start name restart apach servic name apach state restart name reload apach servic name apach state reload
0.0,6.0,2.0,2.0,1.0,1.0,1.0,bab3987bd2adaecdd38dcdb06dc0f1331d921004,1.0,1474414513.0,1.0,no,tasks/nc_installation.yml,100.0,12.0,85.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,334.0,13.0,0.0,2.0,aalaesar/install_nextcloud,6.59,name trigger pend handler meta flush handler name set directori ownership permiss data folder file path nextcloud data dir mode urw orwx recurs ye state directori owner websrv user group websrv group name gener nextcloud admin name password set fact nextcloud admin pwd lookup password nextcloud instanc nextcloud trust domain web path length nextcloud admin pwd defin name set temporari permiss command line instal file path nextcloud webroot state directori recurs ye owner websrv user group websrv group name ad acl trusti apt name acl state instal updat cach ye ansibl distribut releas trusti set fact nextcloud tmp backend nextcloud backend nextcloud backend mariadb set fact nextcloud tmp backend mysql nextcloud backend mariadb name run occ instal command becom user websrv user command php occ mainten instal databas nextcloud tmp backend databasenam nextcloud name databaseus nextcloud admin databasepass nextcloud pwd adminus nextcloud admin name adminpass nextcloud admin pwd datadir nextcloud data dir arg chdir nextcloud webroot creat nextcloud webroot path notifi reload nextcloud websrv name add nextcloud trust domain path lineinfil dest nextcloud webroot path line nextcloud trust domain insertaft state present name add local cach urandom path lineinfil dest nextcloud webroot path line item insertbefor state present item path ocmemcacheapcu open basedir devurandom name ensur nextcloud directori command find nextcloud data dir type exec chmod regist chmod result chang chmod path name ensur nextcloud file command find nextcloud data dir type exec chmod regist chmod result chang chmod path name set stronger directori ownership file path nextcloud webroot item recurs ye owner websrv user group websrv group state directori item app asset config theme updat name give execut permiss occ file path nextcloud webroot occ mode
0.0,6.0,2.0,2.0,-8.0,-8.0,-8.0,fe0fc0cb12fa133e7c1c5da656a4c8144e7a2bfa,1.0,1474735160.0,1.0,no,tasks/nc_installation.yml,100.0,11.0,79.0,5.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,316.0,11.0,0.0,2.0,aalaesar/install_nextcloud,6.51,name trigger pend handler meta flush handler name set directori ownership permiss data folder file path nextcloud data dir mode urw orwx recurs ye state directori owner websrv user group websrv group name gener nextcloud admin name password set fact nextcloud admin pwd lookup password nextcloud instanc nextcloud trust domain web path length nextcloud admin pwd defin name set temporari permiss command line instal file path nextcloud webroot state directori recurs ye owner websrv user group websrv group set fact nextcloud tmp backend nextcloud backend nextcloud backend mariadb set fact nextcloud tmp backend mysql nextcloud backend mariadb name run occ instal command becom user websrv user command php occ mainten instal databas nextcloud tmp backend databasenam nextcloud name databaseus nextcloud admin databasepass nextcloud pwd adminus nextcloud admin name adminpass nextcloud admin pwd datadir nextcloud data dir arg chdir nextcloud webroot creat nextcloud webroot path notifi reload nextcloud websrv name add nextcloud trust domain path lineinfil dest nextcloud webroot path line nextcloud trust domain insertaft state present name add local cach urandom path lineinfil dest nextcloud webroot path line item insertbefor state present item path ocmemcacheapcu open basedir devurandom name ensur nextcloud directori command find nextcloud data dir type exec chmod regist chmod result chang chmod path name ensur nextcloud file command find nextcloud data dir type exec chmod regist chmod result chang chmod path name set stronger directori ownership file path nextcloud webroot item recurs ye owner websrv user group websrv group state directori item app asset config theme updat name give execut permiss occ file path nextcloud webroot occ mode
0.0,4.0,2.0,2.0,9.0,9.0,9.0,fe0fc0cb12fa133e7c1c5da656a4c8144e7a2bfa,1.0,1474735160.0,1.0,no,tasks/setup_env.yml,100.0,5.0,15.0,4.0,12.0,12.0,12.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,73.0,5.0,0.0,0.0,aalaesar/install_nextcloud,5.27,name env cacertif date apt updat cachey namecacertif statelatest ansibl famili debian name env load environ use php includ var defaultsphp path ansibl distribut releas trusti jessi name env load environ use php includ var defaultsphp path ansibl distribut releas xenial name ad acl trusti apt name acl state instal updat cach ye ansibl distribut releas trusti
0.0,7.0,3.0,3.0,30.0,30.0,30.0,515346aa9e111edeb82aaee3a13f34b5d8f795ee,1.0,1474735283.0,1.0,no,tasks/db_postgresql.yml,100.0,3.0,26.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,87.0,7.0,0.0,0.0,aalaesar/install_nextcloud,5.37,name postgr sql postgr sql packag instal packag name item state instal item postgresql php php ver pgsql pythonpsycopg name postgr sql gener nextcloud role password set fact nextcloud pwd lookup password nextcloud instanc nextcloud trust domain pgsql path nextcloud pwd defin name postgr sql nextcloud role creat postgresql user name nextcloud admin password nextcloud pwd state present role attr flag createdb becom user postgr becom ye name postgr sql nextcloud databas creat postgresql name nextcloud name state present owner nextcloud admin becom user postgr becom ye
0.0,3.0,3.0,3.0,4.0,4.0,4.0,515346aa9e111edeb82aaee3a13f34b5d8f795ee,1.0,1474735283.0,1.0,yes,tasks/main.yml,100.0,11.0,29.0,7.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,104.0,10.0,0.0,0.0,aalaesar/install_nextcloud,5.22,includ taskssetup path name verifi permiss instal tl certif includ taskstl path nextcloud tl cert method instal name instal given sign certif includ taskstl path nextcloud tl cert method sign name configur self sign tl certif includ taskstl path nextcloud tl cert method selfsign name instal certif letsencrypt includ taskstl path nextcloud tl cert method certbot name configur nginx web server includ taskshttp path nextcloud websrv nginx name configur apach web server includ taskshttp path nextcloud websrv apach name configur nextcloud backend databas includ tasksdb path nextcloud backend mysql mariadb name configur postgr sql databas includ tasksdb path nextcloud backend pgsql name download nextcloud includ tasksnc path name nextcloud instal includ tasksnc path
0.0,4.0,1.0,1.0,15.0,15.0,15.0,c7a447d3de72df3d87367fd3222c429e4b753cd5,1.0,1474735312.0,1.0,no,tasks/setup_env.yml,100.0,8.0,25.0,6.0,15.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,112.0,7.0,0.0,1.0,aalaesar/install_nextcloud,5.91,name env cacertif date apt updat cachey namecacertif statelatest ansibl famili debian name env load environ use php includ var defaultsphp path ansibl distribut releas trusti jessi name env load environ use php includ var defaultsphp path ansibl distribut releas xenial name postgr sql debian check sudo shell dpkg sudo chang regist command result fail ansibl distribut debian debug varcommand result name postgr sql roll back set fact ansibl becom method command result defin command path name ad acl trusti apt name acl state instal updat cach ye ansibl distribut releas trusti
0.0,7.0,1.0,1.0,0.0,0.0,0.0,ef4777b48b570118f03a6b90378d720ef8f04f85,1.0,1474737491.0,1.0,no,tasks/db_mysql.yml,100.0,14.0,70.0,1.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,2.0,0.0,6.0,4.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,253.0,17.0,0.0,2.0,aalaesar/install_nextcloud,6.27,name sql servic instal packag name nextcloud backend server statepres regist instal name sql php modul instal packag namephp php ver mysql statepres name sql python modul mysqldb present packag namepythonmysqldb statepres block name sql gener nextcloud backend root password set fact mysql root pwd lookup password nextcloud instanc nextcloud trust domain mysql path mysql root pwd defin name sql updat nextcloud backend root password mysql user name root host item password mysql root pwd login user root login password check implicit admin ye priv grant item localhost ignor error ye name sql delet anonym user mysql user user state absent login password mysql root pwd login user root ignor error ye name sql remov sql test databas mysql name test state absent login password mysql root pwd login user root ignor error ye path name sql check credenti stat path regist mycr block name sql make file path file path statetouch mode name sql add content path blockinfil dest path block client userroot password mysql root pwd path defin path name sql fix mysql binari log nextcloud copi dest path format path src filesbinlog format path notifi restart mysql name sql gener databas user password set fact nextcloud pwd lookup password nextcloud instanc nextcloud trust domain path nextcloud pwd defin name sql add databas nextcloud name mysql name nextcloud name statepres name sql configur databas user mysql user name nextcloud admin password nextcloud pwd priv nextcloud name state present
0.0,7.0,2.0,2.0,0.0,0.0,0.0,b861e03c96f25547086ed8a5bb43f804f7289bbd,1.0,1474737512.0,1.0,no,tasks/http_apache.yml,100.0,7.0,55.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,199.0,9.0,0.0,0.0,aalaesar/install_nextcloud,6.42,name apach requir recommend packag instal packag name item statepres item apach smbclient libapachemodphp php ver php php ver ldap php php ver imap php php ver php php ver json php php ver curl php php ver intl php php ver mcrypt notifi start apach name apach pakag instal packag name item statepres item php pkg spe name apach apcu instal packag name php pkg apcu statepres ansibl distribut releas trusti block name apach configur trusti backport apt repositori repo deb http path trustybackport main restrict univers multivers state present updat cach ye name apach instal apcu backport apt name php pkg apcu statelatest default releasetrustybackport ansibl distribut releas trusti name apach enabl apc php cli lineinfil dest php dir path line path cli insertbefor end state present name apach gener nextcloud configur apach templat dest etcapachesitesavailablenc nextcloud trust domain path src templatesapach path name apach enabl nextcloud site apach conf file path etcapachesitesenablednc nextcloud trust domain path src etcapachesitesavailablenc nextcloud trust domain path state link notifi restart apach name apach requir apach modul enabl apach modul state present name item item rewrit header env dir mime ssl notifi restart apach
0.0,7.0,2.0,2.0,0.0,0.0,0.0,b861e03c96f25547086ed8a5bb43f804f7289bbd,1.0,1474737512.0,1.0,no,tasks/http_nginx.yml,100.0,11.0,80.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,308.0,13.0,0.0,0.0,aalaesar/install_nextcloud,6.73,name nginx requir recommend packag instal packag name item statepres item nginx smbclient php php ver fpm php php ver php php ver ldap php php ver imap php php ver json php php ver curl php php ver intl php php ver mcrypt notifi start nginx start phpfpm name nginx pakag instal packag name item statepres item php pkg spe name nginx apcu instal packag name php pkg apcu statepres ansibl distribut releas trusti block name nginx configur trusti backport apt repositori repo deb http path trustybackport main restrict univers multivers state present updat cach ye name nginx instal apcu backport apt name php pkg apcu statelatest default releasetrustybackport ansibl distribut releas trusti name nginx remov comment line phpfpm conf lineinfil dest php dir path regexp env state absent notifi reload phpfpm name nginx add path variabl phpfpm blockinfil dest php dir path insertaft default valu clean env marker mark ansibl manag block block env hostnam hostnam env path path env tmp tmp env tmpdir tmp env temp tmp notifi reload phpfpm name nginx enabl apc php cli lineinfil dest php dir path line path cli insertbefor end state present notifi reload phpfpm name nginx public diffiehellman paramet gener might take command openssl dhparam nextcloud tl dhparam arg creat nextcloud tl dhparam name nginx php handler configur present templat dest etcnginxsitesavailablephp path src templatesnginx php path notifi reload nginx name nginx php handler enabl file path etcnginxsitesenabledphp handler src etcnginxsitesavailablephp path state link notifi reload nginx name nginx gener nextcloud configur nginx templat dest etcnginxsitesavailablenc nextcloud trust domain path src templatesnginx path notifi reload nginx name nginx enabl nextcloud nginx conf file path etcnginxsitesenablednc nextcloud trust domain src etcnginxsitesavailablenc nextcloud trust domain path state link notifi reload nginx
0.0,6.0,1.0,1.0,8.0,8.0,8.0,90b86c6f1dc57dc41217c095542fd05bea978431,1.0,1474737551.0,1.0,no,tasks/nc_installation.yml,100.0,11.0,86.0,6.0,24.0,24.0,24.0,16.0,16.0,16.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,335.0,12.0,0.0,2.0,aalaesar/install_nextcloud,6.54,name trigger pend handler meta flush handler name set directori ownership permiss data folder file path nextcloud data dir mode urw orwx recurs ye state directori owner websrv user group websrv group name gener nextcloud admin name password set fact nextcloud admin pwd lookup password nextcloud instanc nextcloud trust domain web path length nextcloud admin pwd defin name set temporari permiss command line instal file path nextcloud webroot state directori recurs ye owner websrv user group websrv group set fact nextcloud tmp backend nextcloud backend nextcloud backend mariadb set fact nextcloud tmp backend mysql nextcloud backend mariadb block name run occ instal command becom user websrv user command php occ mainten instal databas nextcloud tmp backend databasenam nextcloud name databaseus nextcloud admin databasepass nextcloud pwd adminus nextcloud admin name adminpass nextcloud admin pwd datadir nextcloud data dir arg chdir nextcloud webroot creat nextcloud webroot path notifi reload nextcloud websrv rescu name remov path occ fail file path nextcloud webroot path state absent fail name add nextcloud trust domain path lineinfil dest nextcloud webroot path line nextcloud trust domain insertaft state present name add local cach urandom path lineinfil dest nextcloud webroot path line item insertbefor state present item path ocmemcacheapcu open basedir devurandom name ensur nextcloud directori command find nextcloud data dir type exec chmod regist chmod result chang chmod path name ensur nextcloud file command find nextcloud data dir type exec chmod regist chmod result chang chmod path name set stronger directori ownership file path nextcloud webroot item recurs ye owner websrv user group websrv group state directori item app asset config theme updat name give execut permiss occ file path nextcloud webroot occ mode
0.0,4.0,1.0,1.0,-2.0,-2.0,-2.0,36b619322b1ac9b4b456c8f4299ede22a161a288,1.0,1474737573.0,1.0,no,tasks/setup_env.yml,100.0,7.0,24.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,110.0,7.0,0.0,1.0,aalaesar/install_nextcloud,5.87,name env cacertif date apt updat cachey namecacertif statelatest ansibl famili debian name env load environ use php includ var defaultsphp path ansibl distribut releas trusti jessi name env load environ use php includ var defaultsphp path ansibl distribut releas xenial name postgr sql debian check sudo shell dpkg sudo chang regist command result fail ansibl distribut debian name postgr sql roll back set fact ansibl becom method command result defin command path name ad acl trusti apt name acl state instal updat cach ye ansibl distribut releas trusti
