avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,7.0,15.0,15.0,17.0,17.0,17.0,4ba34ce75b38b378d151688940f854f924a7320d,1.0,1506114256.0,1.0,no,tasks/copy-inventory-content.yml,100.0,2.0,14.0,0.0,17.0,17.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,2.0,0.0,1.0,redhat-cop/openshift-applier,4.31,name copi content entri includ path loop control loop var entri item content path content path defin name copi content dir entri var dir content path dir includ path content path dir defin
0.0,5.0,15.0,15.0,7.0,7.0,7.0,4ba34ce75b38b378d151688940f854f924a7320d,1.0,1506114256.0,1.0,no,tasks/copy-inventory-dir.yml,100.0,1.0,5.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,redhat-cop/openshift-applier,3.79,name copi dir target directori copi src dir dest tmp inv dir dir fail
0.0,7.0,15.0,15.0,25.0,25.0,25.0,4ba34ce75b38b378d151688940f854f924a7320d,1.0,1506114256.0,1.0,no,tasks/copy-inventory-entry.yml,100.0,3.0,21.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,3.0,0.0,3.0,redhat-cop/openshift-applier,4.64,name copi file remot host var file path includ path entri file defin entri file trim name copi templat remot host var file path includ path entri templat defin entri templat trim name copi param remot host var file path includ path entri param defin entri param trim
0.0,6.0,15.0,15.0,14.0,14.0,14.0,4ba34ce75b38b378d151688940f854f924a7320d,1.0,1506114256.0,1.0,no,tasks/copy-inventory-file.yml,100.0,2.0,11.0,0.0,14.0,14.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,2.0,0.0,0.0,redhat-cop/openshift-applier,4.41,name creat target directori ensur exist file path tmp inv dir filedirnam state directori filedirnam name copi file target directori copi src file dest tmp inv dir file fail
0.0,5.0,15.0,15.0,19.0,19.0,19.0,4ba34ce75b38b378d151688940f854f924a7320d,1.0,1506114256.0,1.0,no,tasks/copy-inventory-to-remote.yml,100.0,3.0,15.0,0.0,19.0,19.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,3.0,0.0,1.0,redhat-cop/openshift-applier,5.09,name creat temporari directori use tempfil state directori regist tmp dir notifi cleanup temporari dir name store away temporari directori path set fact tmp inv dir tmp path name copi local inventori file target host includ path loop control loop var content entri item openshift cluster content
0.0,6.0,15.0,15.0,-5.0,-5.0,-5.0,4ba34ce75b38b378d151688940f854f924a7320d,1.0,1506114256.0,1.0,no,tasks/create-content.yml,100.0,2.0,13.0,0.0,6.0,6.0,6.0,11.0,11.0,11.0,5.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,56.0,2.0,0.0,0.0,redhat-cop/openshift-applier,5.07,name createappli open shift cluster path base individu file includ path item path default path defin path name createappli open shift cluster path base directori command action tmp inv dir path dir path dir defin path dirtrim
0.0,6.0,15.0,15.0,40.0,40.0,40.0,4ba34ce75b38b378d151688940f854f924a7320d,1.0,1506114256.0,1.0,no,tasks/create-one-entry.yml,100.0,6.0,33.0,0.0,40.0,40.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,144.0,6.0,0.0,2.0,redhat-cop/openshift-applier,5.74,name set default valu set fact target namespac file path name check pass file remot locat url uri url file regist url result fail unknown url url path url path defin name check pass file local file remot locat stat path tmp inv dir file ignor error ye regist unknown url url path url path defin url path name prepend temporari dir file exist local locat set fact file tmp inv dir path defin path defin path name set target namespac option suppli set fact target namespac path path defin path name createappli filebasenam command action target namespac file
0.0,4.0,15.0,15.0,2.0,2.0,2.0,4ba34ce75b38b378d151688940f854f924a7320d,1.0,1506114256.0,1.0,no,tasks/handle-namespace.yml,100.0,1.0,4.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,1.0,redhat-cop/openshift-applier,3.32,name creat open shift cluster namespac var action appli includ path
0.0,4.0,15.0,15.0,2.0,2.0,2.0,4ba34ce75b38b378d151688940f854f924a7320d,1.0,1506114256.0,1.0,no,tasks/handle-policy.yml,100.0,1.0,4.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,1.0,redhat-cop/openshift-applier,3.32,name creat open shift cluster polici var action appli includ path
0.0,4.0,15.0,15.0,2.0,2.0,2.0,4ba34ce75b38b378d151688940f854f924a7320d,1.0,1506114256.0,1.0,no,tasks/handle-projectrequest.yml,100.0,1.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,1.0,redhat-cop/openshift-applier,3.32,name creat open shift cluster project request var action creat includ path
