avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,2.0,8.0,8.0,5.0,5.0,5.0,0dbd3d6c7c7b18552615696f0240b01d43386fd9,1.0,1402403050.0,1.0,no,handlers/main.yml,100.0,2.0,2.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,DataDog/ansible-datadog,2.81,name restart datadog action servic namedatadogag staterestart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,24.0,8.0,8.0,25.0,25.0,25.0,0dbd3d6c7c7b18552615696f0240b01d43386fd9,1.0,1402403050.0,1.0,no,meta/main.yml,100.0,0.0,24.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,2.0,0.0,0.0,DataDog/ansible-datadog,4.92,galaxi info author brian akin descript instal datadog agent licens apach min ansibl version platform name ubuntu version lucid maverick natti oneir precis quantal rare sauci trusti name debian version squeez wheezi categori monitor depend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,8.0,8.0,13.0,13.0,13.0,0dbd3d6c7c7b18552615696f0240b01d43386fd9,1.0,1402403050.0,1.0,no,tasks/debian.yml,100.0,5.0,7.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,DataDog/ansible-datadog,4.24,apt key idcada path statepres apt repositori repodeb http path unstabl main statepres updat cachey apt namedatadogag statepres apt namepythonpsutil statepres servic namedatadogag statestart templat path path notifi restart datadog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0,8.0,8.0,2.0,2.0,2.0,0dbd3d6c7c7b18552615696f0240b01d43386fd9,1.0,1402403050.0,1.0,yes,tasks/main.yml,100.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,DataDog/ansible-datadog,2.58,includ path ansibl famili debian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.0,1.0,1.0,1.0,1.0,f1fb74e24559860c14fd7868039de3834182346a,1.0,1406309229.0,1.0,no,tasks/debian.yml,100.0,6.0,7.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,DataDog/ansible-datadog,4.24,apt key idcada path statepres apt repositori repodeb http path unstabl main statepres updat cachey apt namedatadogag statepres apt namepythonpsutil statepres templat path path notifi restart datadog servic namedatadogag statestart,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,b13a2fd56a8939c016362e74e13b3518873c6354,1.0,1413972666.0,1.0,no,tasks/debian.yml,100.0,6.0,7.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,DataDog/ansible-datadog,4.39,apt key idcada path statepres apt repositori repodeb http path stabl main statepres updat cachey apt namedatadogag statelatest apt namepythonpsutil statelatest templat path path notifi restart datadog servic namedatadogag statestart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
0.0,27.0,3.0,3.0,3.0,3.0,3.0,b7db16985a283aa687739c692e6917f62edc8533,1.0,1415876413.0,1.0,no,meta/main.yml,100.0,0.0,27.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,3.0,0.0,0.0,DataDog/ansible-datadog,4.95,galaxi info author brian akin descript instal datadog agent licens apach min ansibl version platform name ubuntu version lucid maverick natti oneir precis quantal rare sauci trusti name debian version squeez wheezi name version categori monitor depend,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.03
0.0,2.0,3.0,3.0,2.0,2.0,2.0,b7db16985a283aa687739c692e6917f62edc8533,1.0,1415876413.0,1.0,yes,tasks/main.yml,100.0,0.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,DataDog/ansible-datadog,2.92,includ path ansibl famili debian includ path ansibl famili red hat,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.34
0.0,2.0,1.0,1.0,13.0,13.0,13.0,aee0b01efdcb7c31d78fec6d76c39120106fe9ec,1.0,1415877216.0,1.0,no,tasks/redhat.yml,100.0,4.0,8.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,31.0,2.0,0.0,0.0,DataDog/ansible-datadog,4.7,name copi repo file place copi path path ownerroot grouproot mode name instal datadogag packag yum namedatadogag statelatest yum namepythonpsutil statelatest templat path path notifi restart datadog servic namedatadogag statestart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0,1.0,1.0,4.0,4.0,4.0,faff30fd3682ef78b4482c06e72b1f5a83645c1c,1.0,1415878153.0,1.0,no,tasks/redhat.yml,100.0,4.0,12.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,44.0,2.0,0.0,0.0,DataDog/ansible-datadog,5.02,name copi repo file place copi path path ownerroot grouproot mode name instal datadogag packag yum namedatadogag statelatest yum namepythonpsutil statelatest ansibl distribut major version yum namepythonpsutil statelatest ansibl distribut major version ignor error templat path path notifi restart datadog servic namedatadogag statestart,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.32
