avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,5.0,24.0,24.0,12.0,12.0,12.0,e2b83ac215ad3e838b749d05c3cc65807ab13c65,1.0,1515624001.0,1.0,no,tasks/opensource/setup-suse.yml,100.0,1.0,10.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,2.0,0.0,0.0,nginxinc/ansible-role-nginx,3.97,name suse add mainlin nginx repositori zypper repositori name nginx repo http path branch mainlin name suse add stabl nginx repositori zypper repositori name nginx repo http path branch stabl
0.0,3.0,24.0,24.0,32.0,32.0,32.0,e2b83ac215ad3e838b749d05c3cc65807ab13c65,1.0,1515624001.0,1.0,no,tasks/plus/install-plus.yml,100.0,7.0,24.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,70.0,6.0,0.0,0.0,nginxinc/ansible-role-nginx,4.65,import task path import task path ansibl famili debian import task path ansibl famili red hat import task path ansibl famili suse import task path ansibl famili free bsd name oss instal nginx plu packag name nginxplu state present notifi oss start nginx name oss instal nginx nj modul packag name nginxplusmodulenj state present nj name oss instal nginx perl modul packag name nginxplusmoduleperl state present perl
0.0,3.0,24.0,24.0,12.0,12.0,12.0,e2b83ac215ad3e838b749d05c3cc65807ab13c65,1.0,1515624001.0,1.0,no,tasks/plus/setup-debian.yml,100.0,2.0,9.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,38.0,3.0,0.0,0.0,nginxinc/ansible-role-nginx,4.89,name debianubuntu add nginx plu repositori shell printf deb http path ansibl distributionlow lsb releas nginxplusn sudo tee path name debianubuntu verifi nginx plu licens get url url http path dest path name debianubuntu updat apt cach apt updat cach ye
0.0,6.0,24.0,24.0,13.0,13.0,13.0,e2b83ac215ad3e838b749d05c3cc65807ab13c65,1.0,1515624001.0,1.0,no,tasks/plus/setup-freebsd.yml,100.0,1.0,11.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,2.0,0.0,0.0,nginxinc/ansible-role-nginx,4.64,name free bsd add nginx plu repositori get url url http path dest path name free bsd verifi nginx plu licens blockinfil path path block pkg env ssl verifi peer ssl client cert file path ssl client key file path
0.0,6.0,24.0,24.0,13.0,13.0,13.0,e2b83ac215ad3e838b749d05c3cc65807ab13c65,1.0,1515624001.0,1.0,no,tasks/plus/setup-license.yml,100.0,1.0,11.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,2.0,0.0,0.0,nginxinc/ansible-role-nginx,4.57,name oss creat ssl directori file path etcsslnginx state directori name oss copi nginx plu certif licens key copi src item dest etcsslnginx item path path
0.0,4.0,24.0,24.0,25.0,25.0,25.0,e2b83ac215ad3e838b749d05c3cc65807ab13c65,1.0,1515624001.0,1.0,no,tasks/plus/setup-redhat.yml,100.0,4.0,20.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,77.0,1.0,0.0,0.0,nginxinc/ansible-role-nginx,4.67,name cent osr hatamazon linuxoracl linux gather distribut version set fact version ansibl distribut major versionint name cent osr hatamazon linuxoracl linux gather distribut version set fact version ansibl distribut major versionint ansibl distribut major versionint name cent osr hatamazon linuxoracl linux gather distribut version set fact version ansibl distribut major versionint name cent osr hatamazon linuxoracl linux gather distribut version set fact version amazon ansibl distribut amazon name cent osr hatamazon linuxoracl linux add nginx plu repositori get url url http path version path dest path version path
0.0,3.0,24.0,24.0,8.0,8.0,8.0,e2b83ac215ad3e838b749d05c3cc65807ab13c65,1.0,1515624001.0,1.0,no,tasks/plus/setup-suse.yml,100.0,1.0,6.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,3.0,0.0,0.0,nginxinc/ansible-role-nginx,4.29,name suse combin nginx plu certif licens key shell cat path path path name suse add nginx plu repositori zypper repositori name nginxplu repo http path ssl path ssl verifyhost
0.0,12.0,1.0,1.0,0.0,0.0,0.0,0e40a9e00f0fea90f0da906d80507c3828ada333,1.0,1516212734.0,1.0,no,tasks/opensource/setup-redhat.yml,100.0,1.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,2.0,0.0,0.0,nginxinc/ansible-role-nginx,4.69,name cent osr hat add mainlin nginx repositori yum repositori name nginx baseurl http path item ansibl distribut major versionint basearch descript nginx repositori enabl ye gpgcheck ye item cento rhel branch mainlin name cent osr hat add stabl nginx repositori yum repositori name nginx baseurl http path item ansibl distribut major versionint basearch descript nginx repositori enabl ye gpgcheck ye item cento rhel branch stabl
0.0,2.0,13.0,13.0,0.0,0.0,0.0,78a7e3efeba72c03047dfe4ca5f2cf2d310d5417,1.0,1516386467.0,1.0,no,tasks/amplify/install-amplify.yml,100.0,2.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,27.0,2.0,0.0,0.0,nginxinc/ansible-role-nginx,4.31,import task path name oss download nginx amplifi script get url url http path dest path name oss instal nginx amplifi shell api key amplifi path
0.0,5.0,13.0,13.0,6.0,6.0,6.0,78a7e3efeba72c03047dfe4ca5f2cf2d310d5417,1.0,1516386467.0,1.0,no,tasks/conf/setup-api.yml,100.0,0.0,5.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,nginxinc/ansible-role-nginx,3.73,name oss setup nginx plu api templat src path dest path notifi oss reload nginx
