avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,7.0,16.0,16.0,10.0,10.0,10.0,7508669e287d4aeb08bde9d2b6dfc2f4b3e2d865,1.0,1470919180.0,1.0,no,tasks/level-1/1.1.19.yml,100.0,2.0,6.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,2.0,0.0,1.0,anthcourtney/ansible-role-cis-amazon-linux,4.33,name disabl autof servic name autof enabl regist autof result fail autof path servic tool found autof autof path
0.0,3.0,16.0,16.0,12.0,12.0,12.0,7508669e287d4aeb08bde9d2b6dfc2f4b3e2d865,1.0,1470919180.0,1.0,no,tasks/main.yml,100.0,3.0,8.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,anthcourtney/ansible-role-cis-amazon-linux,3.48,includ path appli ci level profil appli ci level profil includ role path path becom ye appli ci level profil includ role path path becom ye appli ci level profil
0.0,4.0,16.0,16.0,16.0,16.0,16.0,7508669e287d4aeb08bde9d2b6dfc2f4b3e2d865,1.0,1470919180.0,1.0,no,tasks/preflight.yml,100.0,4.0,10.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,76.0,3.0,0.0,0.0,anthcourtney/ansible-role-cis-amazon-linux,5.29,name preflight lookup operatingsystem set fact lookup ini typeproperti fileetcosreleas regex replac name preflight lookup oper system version set fact version lookup ini version typeproperti fileetcosreleas regex replac name preflight fail host suitabl benchmark fail msg benchmark suitabl destin oper system defin version defin version ci target version ci target
0.0,2.0,2.0,2.0,-3.0,-3.0,-3.0,925553f6408a0cdf31f367da07e4b62a0a08ad4a,1.0,1470919669.0,1.0,no,tasks/level-1.yml,100.0,1.0,20.0,23.0,2.0,2.0,2.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,110.0,0.0,0.0,0.0,anthcourtney/ansible-role-cis-amazon-linux,3.88,includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus
0.0,2.0,2.0,2.0,8.0,8.0,8.0,925553f6408a0cdf31f367da07e4b62a0a08ad4a,1.0,1470919669.0,1.0,no,tasks/level-1/1.2.1.yml,100.0,2.0,2.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,anthcourtney/ansible-role-cis-amazon-linux,3.58,name verifi repositori configur correctli command yum repolist
0.0,2.0,2.0,2.0,3.0,3.0,3.0,c01eed23ee9f6bfdb3178f146df8b884a2f44321,1.0,1470920668.0,1.0,no,tasks/level-1.yml,100.0,1.0,22.0,24.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,121.0,0.0,0.0,0.0,anthcourtney/ansible-role-cis-amazon-linux,3.91,includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus
0.0,6.0,2.0,2.0,17.0,17.0,17.0,c01eed23ee9f6bfdb3178f146df8b884a2f44321,1.0,1470920668.0,1.0,no,tasks/level-1/1.2.3.yml,100.0,3.0,12.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,0.0,anthcourtney/ansible-role-cis-amazon-linux,4.67,name verifi gpgcheck enabl path lineinfil regexp gpgcheck line gpgcheck dest path name verifi gpgcheck enabl repositori path replac regexp gpgcheck replac gpgcheck dest item fileglob path
0.0,2.0,3.0,3.0,2.0,2.0,2.0,6c56712fe3a9e8cb19094512e280dfe5797aabc7,1.0,1470952033.0,1.0,no,tasks/level-1.yml,100.0,1.0,24.0,24.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,132.0,0.0,0.0,0.0,anthcourtney/ansible-role-cis-amazon-linux,3.93,includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus
0.0,4.0,3.0,3.0,19.0,19.0,19.0,6c56712fe3a9e8cb19094512e280dfe5797aabc7,1.0,1470952033.0,1.0,no,tasks/level-1/1.3.1.yml,100.0,4.0,12.0,2.0,19.0,19.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,4.0,0.0,1.0,anthcourtney/ansible-role-cis-amazon-linux,4.95,name ensur aid instal yum name aid state present name check aid databas exist stat path ci aid databas filenam regist aid name fail aid databas exist fail msg aid databas found path defin path
0.0,2.0,3.0,3.0,2.0,2.0,2.0,54b2c604c3fdde3b2a9d13c229935dc70f193162,1.0,1470953146.0,1.0,no,tasks/level-1.yml,100.0,1.0,26.0,24.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,143.0,0.0,0.0,0.0,anthcourtney/ansible-role-cis-amazon-linux,3.95,includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus includ role path path ci level exclus
