avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,6.0,6.0,6.0,9.0,9.0,9.0,f90f70eb508333ab2bc89d671617a6d7e677c442,1.0,1454984361.0,1.0,no,roles/openstack-create/tasks/main.yml,100.0,12.0,66.0,2.0,14.0,14.0,14.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,62.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,223.0,10.0,0.0,9.0,redhat-cop/casl-ansible,6.02,name valid open stack variabl fail msg requir open stack variabl defin openstack imag name defin openstack secur group defin openstack key name defin name search valid open stack flavor shell nova flavorlist awk openstack flavor name print regist openstack flavor queri name valid open stack imag fail msg unabl determin uniqu open stack imag openstack flavor path length name set open stack imag fact set fact openstack flavor openstack flavor path name provis open stack master nova comput name item state present imag name openstack imag name flavor openstack flavor key name openstack key name secur group openstack master secur group wait item master env regist nova comput master add host hostnam path ansibl ssh host path ansibl ssh user root group nova comput master item nova comput path name wait master avail wait port host path item nova comput path name provis open stack node nova comput name node item env state present imag name openstack imag name flavor openstack flavor key name openstack key name secur group openstack node secur group wait sequenc start end openshift node count regist nova comput node add host hostnam path ansibl ssh host path ansibl ssh user root group nova comput node item nova comput path name wait node avail wait port host path item nova comput path includ path var instanc type master openstack machin nova comput master volum size openstack master storag includ path var instanc type node openstack machin nova comput node volum size openstack node storag
0.0,1.0,13.0,13.0,-5.0,-5.0,-5.0,fad9e28370129c50a3f62666b7ea42438432f60a,1.0,1455481688.0,1.0,no,roles/common/defaults/main.yml,100.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,redhat-cop/casl-ansible,1.0,default env testenv
0.0,3.0,13.0,13.0,-5.0,-5.0,-5.0,fad9e28370129c50a3f62666b7ea42438432f60a,1.0,1455481688.0,1.0,no,roles/common/tasks/main.yml,100.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,redhat-cop/casl-ansible,3.55,name set common fact set fact env env default default env env random path
0.0,9.0,13.0,13.0,11.0,11.0,11.0,fad9e28370129c50a3f62666b7ea42438432f60a,1.0,1455481688.0,1.0,no,roles/openshift-common/defaults/main.yml,100.0,1.0,9.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,redhat-cop/casl-ansible,4.06,default openshift storag disk volum devvdb default openshift master count default openshift node count default openshift openstack master secur group osemast default openshift openstack node secur group osenod default openshift openstack flavor name path default openshift openstack imag name ose base default openshift openstack master storag size default openshift openstack node storag size
0.0,20.0,13.0,13.0,12.0,12.0,12.0,fad9e28370129c50a3f62666b7ea42438432f60a,1.0,1455481688.0,1.0,no,roles/openshift-common/tasks/main.yml,100.0,0.0,11.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,1.0,0.0,0.0,redhat-cop/casl-ansible,4.18,name set open shift common fact set fact openshift storag disk volum openshift storag disk volum default default openshift storag disk volum openshift master count openshift master count default default openshift master count openshift node count openshift node count default default openshift node count openshift openstack master secur group openshift openstack master secur group default default openshift openstack master secur group openshift openstack node secur group openshift openstack node secur group default default openshift openstack node secur group openshift openstack flavor name openshift openstack flavor name default default openshift openstack flavor name openshift openstack imag name openshift openstack imag name default default openshift openstack imag name openshift openstack master storag size openshift openstack master storag size default default openshift openstack master storag size openshift openstack node storag size openshift openstack node storag size default default openshift openstack node storag size
0.0,2.0,13.0,13.0,1.0,1.0,1.0,fad9e28370129c50a3f62666b7ea42438432f60a,1.0,1455481688.0,1.0,no,roles/openshift-provision/tasks/main.yml,100.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,2.0,0.0,0.0,redhat-cop/casl-ansible,3.32,name clean yum repositori command yum clean name upgrad packag yum name statelatest
0.0,7.0,13.0,13.0,0.0,0.0,0.0,fad9e28370129c50a3f62666b7ea42438432f60a,1.0,1455481688.0,1.0,no,roles/openstack-create/tasks/create-volume.yml,100.0,4.0,18.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,87.0,3.0,0.0,2.0,redhat-cop/casl-ansible,5.19,name creat instanc type attach storag shell nova volumecr displaynam path storag volum size awk print regist creat volum fail creat path item openstack path name valid instanc type attach storag shell nova volumeshow path grep statu avail regist valid volum chang valid path retri delay item creat path name attach instanc type storag command nova volumeattach path path storag disk volum togeth creat path openstack path
0.0,5.0,13.0,13.0,-32.0,-32.0,-32.0,fad9e28370129c50a3f62666b7ea42438432f60a,1.0,1455481688.0,1.0,no,roles/openstack-create/tasks/main.yml,100.0,7.0,40.0,1.0,25.0,25.0,25.0,57.0,57.0,57.0,13.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,187.0,7.0,0.0,6.0,redhat-cop/casl-ansible,5.87,name valid open stack variabl fail msg requir open stack variabl defin imag name defin secur group defin key name defin imag name defin flavor name defin env defin name search valid open stack flavor shell nova flavorlist awk flavor name print regist flavor queri name valid open stack imag fail msg unabl determin uniqu open stack imag flavor path length name set open stack imag fact set fact flavor flavor path name provis open stack type nova comput name type item env state present imag name imag name flavor flavor key name key name secur group secur group wait sequenc start end node count default regist openstack creat add host hostnam path ansibl ssh host path ansibl ssh user root group regist host group item openstack path name wait type avail wait port host path item openstack path includ path volum size defin disk volum defin var instanc type type openstack machin openstack creat storag volum size volum size storag disk volum disk volum
3.0,3.0,1.0,1.0,4.0,4.0,4.0,2da3e5e853d559951770c3c8f9380e2436496383,1.0,1456164867.0,1.0,no,playbooks/post.yml,100.0,0.0,3.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,redhat-cop/casl-ansible,2.0,host master role post instal
0.0,6.0,27.0,27.0,8.0,8.0,8.0,24d797ef0111be13b5661140140db285259f09ef,1.0,1458608247.0,1.0,no,roles/cicd-common/defaults/main.yml,100.0,1.0,6.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,redhat-cop/casl-ansible,3.58,default cicd storag disk volum devvdb default cicd openstack secur group cicd default cicd openstack flavor name path default cicd openstack imag name ose base default cicd openstack storag size default cicd instanc count
0.0,14.0,27.0,27.0,9.0,9.0,9.0,24d797ef0111be13b5661140140db285259f09ef,1.0,1458608247.0,1.0,no,roles/cicd-common/tasks/main.yml,100.0,0.0,8.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,1.0,0.0,0.0,redhat-cop/casl-ansible,4.0,name set cicd common fact set fact cicd storag disk volum cicd storag disk volum default default cicd storag disk volum cicd openstack secur group cicd openstack secur group default default cicd openstack secur group cicd openstack flavor name cicd openstack flavor name default default cicd openstack flavor name cicd openstack imag name cicd openstack imag name default default cicd openstack imag name cicd openstack storag size cicd openstack storag size default default cicd openstack storag size cicd instanc count cicd instanc count default default cicd instanc count
0.0,28.0,27.0,27.0,31.0,31.0,31.0,24d797ef0111be13b5661140140db285259f09ef,1.0,1458608247.0,1.0,no,roles/cicd/defaults/main.yml,100.0,3.0,27.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,0.0,redhat-cop/casl-ansible,5.71,cicd block devic devvdb java keystor password changeit java cert cicd temp dir tmpcicdsetup groovi version groovi url http path groovi version path groovi local archiv cicd temp dir apachegroovybinari groovi version path groovi base dir usrloc groovi instal dir groovi base dir groovi groovi version nexu version nexu url http path nexu version path nexu local archiv cicd temp dir nexu nexu version path nexu base dir usrloc nexu instal dir nexu base dir nexu nexu version nexu home dir nexu base dir nexu nexu pid dir varrunnexu nexu sonatyp work dir nexu base dir sonatypework nexu user nexu nexu group nexu jenkin repo url http path jenkin repo key url http path jenkin home dir varlibjenkin jenkin authz xml author strategi class path strategi unsecur secur realm class path realm none jenkin plugin base url http path jenkin plugin home dir jenkin home dir plugin jenkin user jenkin jenkin group jenkin
0.0,4.0,27.0,27.0,24.0,24.0,24.0,24d797ef0111be13b5661140140db285259f09ef,1.0,1458608247.0,1.0,no,roles/cicd/handlers/main.yml,100.0,5.0,18.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.0,9.0,0.0,0.0,redhat-cop/casl-ansible,3.44,name reload systemd command systemctl daemonreload name restart httpd servic name httpd state restart name restart nexu servic name nexu state restart name restart jenkin servic name jenkin state restart name restart docker servic name docker state restart
0.0,6.0,27.0,27.0,43.0,43.0,43.0,24d797ef0111be13b5661140140db285259f09ef,1.0,1458608247.0,1.0,no,roles/cicd/tasks/docker.yml,100.0,6.0,36.0,0.0,43.0,43.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,88.0,6.0,0.0,1.0,redhat-cop/casl-ansible,5.23,name instal docker yum name docker state present tag docker name docker configur file lineinfil dest etcsysconfigdock regexp option line option selinuxen insecureregistri tag docker name docker storag setup configur file copi content dev cicd storag disk volum vgdocker dest etcsysconfigdockerstoragesetup regist docker storag setup tag docker name run docker storag setup command dockerstoragesetup docker storag path notifi restart docker tag docker name extend command lvextend devdock vgdockerpool docker storag path notifi restart docker tag docker name enabl docker servic servic name docker enabl tag docker
0.0,6.0,27.0,27.0,36.0,36.0,36.0,24d797ef0111be13b5661140140db285259f09ef,1.0,1458608247.0,1.0,no,roles/cicd/tasks/groovy.yml,100.0,5.0,30.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,0.0,0.0,redhat-cop/casl-ansible,5.01,name download groovi artifact get url url groovi url dest groovi local archiv tag groovi name extract groovi artifact unarch src groovi local archiv dest groovi base dir copi creat groovi instal dir tag groovi name creat groovi symbol link file src groovi instal dir dest groovi base dir groovi state link tag groovi name add groovi home variabl lineinfil dest etcprofil regexp export groovi homeusrlocalgroovi groovi version line export groovi homeusrlocalgroovi groovi version tag groovi name add groovi home path lineinfil dest etcprofil regexp export path path groovi homebin line export path path groovi homebin tag groovi
0.0,7.0,27.0,27.0,40.0,40.0,40.0,24d797ef0111be13b5661140140db285259f09ef,1.0,1458608247.0,1.0,no,roles/cicd/tasks/httpd.yml,100.0,5.0,34.0,0.0,40.0,40.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,79.0,6.0,0.0,0.0,redhat-cop/casl-ansible,5.04,name instal httpd yum name httpd state present tag httpd name copi httpd file copi src path dest path notifi restart httpd item src path dest path src path dest path tag httpd name open firewal http firewalld port tcp zone public perman ye immedi ye state enabl tag httpd name httpd selinux configur seboolean name httpd network connect state ye persist ye tag httpd name enabl httpd servic servic name httpd enabl tag httpd
0.0,6.0,27.0,27.0,18.0,18.0,18.0,24d797ef0111be13b5661140140db285259f09ef,1.0,1458608247.0,1.0,no,roles/cicd/tasks/java.yml,100.0,5.0,11.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,37.0,3.0,0.0,1.0,redhat-cop/casl-ansible,4.81,name instal java yum enablerepo rhelserverthirdpartyoraclejavarpm name javaoracledevel state present tag java name determin java home locat shell altern list grep jre oracl awk print regist java root fail java root tag java
0.0,18.0,27.0,27.0,143.0,143.0,143.0,24d797ef0111be13b5661140140db285259f09ef,1.0,1458608247.0,1.0,no,roles/cicd/tasks/jenkins.yml,100.0,13.0,129.0,0.0,143.0,143.0,143.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,192.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,425.0,60.0,0.0,1.0,redhat-cop/casl-ansible,5.92,name instal jenkin repositori get url url jenkin repo url dest path tag jenkin name add jenkin gpg key rpm key state present key jenkin repo key url tag jenkin name instal jenkin yum pkg jenkin state instal tag jenkin name copi jenkin configur file copi src jenkin dest jenkin home dir group jenkin group owner jenkin user notifi restart jenkin tag jenkin name jenkin xml file templat src path dest jenkin home dir path group jenkin group owner jenkin user notifi restart jenkin tag jenkin name updat jenkin servic configur lineinfil dest etcsysconfigjenkin regexp jenkin arg line jenkin arg prefixjenkin notifi restart jenkin tag jenkin name instal jenkin plugin includ jenkin instal path var plugin name github version name githubapi version name git version name gitclient version name gitserv version name credenti version name scmapi version name credentialsbind version name plaincredenti version name aceeditor version name jquerydetach version name workflowbasicstep version name workflowscmstep version name workflowcpsgloballib version name workflowsupport version name workflowjob version name workflowdurabletaskstep version name workflowcp version name workflowapi version name workflowstepapi version name workflowaggreg version name parameterizedtrigg version name matrixproject version name promotedbuild version name sshcredenti version name mapdbapi version name buildpipelineplugin version name jqueri version name deliverypipelineplugin version name tokenmacro version name wscleanup version name jobdsl version name cloudbeesfold version name groovi version name groovypostbuild version name scriptsecur version name durabletask version name dockerplugin version name openshiftpipelin version name credenti version pin name cv version pin name javadoc version pin name junit version pin name mailer version pin name matrixauth version pin name matrixproject version pin name mavenplugin version pin name antisamymarkupformatt version pin name scriptsecur version pin name sshcredenti version pin name sshslave version pin name translat version pin name subvers version pin name windowsslav version pin notifi restart jenkin tag jenkin name creat docker group group name docker state present tag jenkin name add docker group jenkin user user name jenkin user group docker append ye tag jenkin name open firewal jenkin firewalld port item zone public perman ye immedi ye state enabl item tcp tcp tag jenkin name enabl jenkin servic servic name jenkin enabl tag jenkin
0.0,7.0,27.0,27.0,42.0,42.0,42.0,24d797ef0111be13b5661140140db285259f09ef,1.0,1458608247.0,1.0,no,roles/cicd/tasks/jenkins_install_plugins.yml,100.0,6.0,35.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,128.0,5.0,0.0,1.0,redhat-cop/casl-ansible,5.55,name valid jenkin plugin fail msg plugin pass fail plugin defin tag jenkin name cretat jenkin plugin directori file path jenkin plugin home dir group jenkin group owner jenkin user state directori tag jenkin name download plugin get url url jenkin plugin base url path path path path dest jenkin plugin home dir path path defin path ternari jpi hpi regist jenkin download plugin item plugin tag jenkin name chang plugin permiss file group jenkin group owner jenkin user state file path path item jenkin download path tag jenkin name set pin plugin marker file group jenkin group owner jenkin user state touch path jenkin plugin home dir path path path defin path item jenkin download path tag jenkin
