avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,5.0,6.0,6.0,0.0,0.0,0.0,7c09c0fcf189cdbff51d20c929a25575f790990d,1.0,1392760192.0,1.0,no,src/Phansible/Resources/ansible/apachephp/tasks/apachephp.yml,100.0,3.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,52.0,4.0,0.0,0.0,phansible/phansible,4.86,name apachephp instal apach sudo ye apt pkgapach statelatest name apachephp instal php sudo ye apt pkgphp statelatest name apach modul shell aenmod item notifi restart apach item rewrit vhost alia header expir filter name apachephp chang default apach site sudo ye templat path destetcapachesitesavailabledefault notifi restart apach
0.0,2.0,24.0,24.0,3.0,3.0,3.0,b0ca03ddd0dae07b5fe2eb509d6c49d3023097b1,1.0,1392818951.0,1.0,no,src/Phansible/Resources/ansible/roles/apache/handlers/main.yml,100.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,phansible/phansible,2.81,name restart apach servic nameapach enabledy staterestart
0.0,5.0,24.0,24.0,-4.0,-4.0,-4.0,b0ca03ddd0dae07b5fe2eb509d6c49d3023097b1,1.0,1392818951.0,1.0,no,src/Phansible/Resources/ansible/roles/apache/tasks/main.yml,100.0,2.0,16.0,0.0,3.0,3.0,3.0,7.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,39.0,3.0,0.0,0.0,phansible/phansible,4.73,name instal apach sudo ye apt pkgapach statelatest name instal apach modul shell aenmod item notifi restart apach item rewrit vhost alia header expir filter name chang default apach site sudo ye templat path destetcapachesitesavailabledefault notifi restart apach
0.0,3.0,24.0,24.0,0.0,0.0,0.0,b0ca03ddd0dae07b5fe2eb509d6c49d3023097b1,1.0,1392818951.0,1.0,no,src/Phansible/Resources/ansible/roles/composer/tasks/main.yml,100.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,1.0,0.0,0.0,phansible/phansible,3.81,name instal compos shell curl http path php path usrlocalbincompos createsusrlocalbincompos
0.0,2.0,24.0,24.0,3.0,3.0,3.0,b0ca03ddd0dae07b5fe2eb509d6c49d3023097b1,1.0,1392818951.0,1.0,no,src/Phansible/Resources/ansible/roles/hhvm/handlers/main.yml,100.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,phansible/phansible,2.81,name restart hhvm servic namehhvm enabledy staterestart
0.0,4.0,24.0,24.0,43.0,43.0,43.0,b0ca03ddd0dae07b5fe2eb509d6c49d3023097b1,1.0,1392818951.0,1.0,no,src/Phansible/Resources/ansible/roles/hhvm/tasks/main.yml,100.0,8.0,34.0,0.0,43.0,43.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,136.0,9.0,0.0,2.0,phansible/phansible,5.98,name add hhvm repo key sudo ye shell wget http path sudo aptkey add name add hhvm repo sudo ye shell echo deb http path precis main sudo tee path name updat apt sudo ye apt updat cachey name instal hhvm phpcli commandlin php sudo ye apt pkg item statelatest item hhvm phpcli name check port shell grep port path regist port check ignor error name chang port shell sed sport port path port check name check init script shell grep fastcgi path regist init check ignor error name chang init script use fast cgi default shell sed mode daemon mode daemon path path init checkfail notifi restart hhvm name chang default nginx site sudo ye templat path destetcnginxsitesavailabledefault notifi restart nginx
0.0,4.0,24.0,24.0,25.0,25.0,25.0,b0ca03ddd0dae07b5fe2eb509d6c49d3023097b1,1.0,1392818951.0,1.0,no,src/Phansible/Resources/ansible/roles/init/tasks/main.yml,100.0,4.0,20.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52.0,3.0,0.0,0.0,phansible/phansible,4.33,name updat apt sudo ye apt updat cachey name instal system packag sudo ye apt pkg item statelatest item curl wget pythonsoftwareproperti name add ppa repositori sudo ye apt repositori repoppa ondrej php ppa name updat apt sudo ye apt updat cachey name instal extra packag sudo ye apt pkg item statelatest item sy packag
0.0,2.0,24.0,24.0,3.0,3.0,3.0,b0ca03ddd0dae07b5fe2eb509d6c49d3023097b1,1.0,1392818951.0,1.0,no,src/Phansible/Resources/ansible/roles/nginx/handlers/main.yml,100.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,phansible/phansible,2.81,name restart nginx servic namenginx enabledy staterestart
0.0,4.0,24.0,24.0,9.0,9.0,9.0,b0ca03ddd0dae07b5fe2eb509d6c49d3023097b1,1.0,1392818951.0,1.0,no,src/Phansible/Resources/ansible/roles/nginx/tasks/main.yml,100.0,1.0,7.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,2.0,0.0,0.0,phansible/phansible,4.01,name instal nginx sudo ye apt pkgnginx statelatest name chang default nginx site sudo ye templat path destetcnginxsitesavailabledefault notifi restart nginx
0.0,2.0,24.0,24.0,3.0,3.0,3.0,b0ca03ddd0dae07b5fe2eb509d6c49d3023097b1,1.0,1392818951.0,1.0,no,src/Phansible/Resources/ansible/roles/php5-fpm/handlers/main.yml,100.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,phansible/phansible,2.81,name restart phpfpm servic namephpfpm enabledy staterestart
