avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,fixing_commit,fixing_filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,release_end,release_start,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,9.0,2.0,9.0,70.0,23.0,69.0,cf2256085ced044fff0d011d7581c2865a851da7,3.0,1421423455.0,1.0,yes,tasks/main.yml,b321c4899335b65d9e84beec5176058f73f90af1,tasks/main.yml,100.0,9.0,59.0,1.0,71.0,24.0,69.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,279.0,8.0,0.0,1.0,cf2256085ced044fff0d011d7581c2865a851da7,b829323d8217d68ad18037df2bc83265ef17d26c,elnappo/ansible-role-secure-openssh-server,6.51,includ path name make sshd config secur lineinfil dest ssh sshd config path regexp path default omit line path state path default present valid sshd item line port ssh port line protocol line protocol state absent line rsaauthent ye state absent regexp permit root login line permit root login ssh permit root login regexp permit empti password line permit empti password regexp strict mode line strict mode ye regexp kex algorithm line kex algorithm curvesha path diffiehellmangroupexchangesha regexp cipher line cipher chachapoli path aesctr aesctr aesctr regexp mac line mac hmacshaetm path hmacshaetm path hmacripemdetm path umacetm path hmacsha hmacsha hmacripemd umac path notifi reload ssh name disabl password login lineinfil dest ssh sshd config path regexp path default omit line path state path default present valid sshd item regexp pubkey authent line pubkey authent ye regexp password authent line password authent regexp challeng respons authent line challeng respons authent regexp max auth tri line max auth tri regexp login grace time line login grace time ssh disabl password login name creat host key command sshkeygen path ssh sshd config dir path creat ssh sshd config dir path item parm file ssh host key parm rsa file ssh host rsa key notifi reload ssh name add creat host kesi sshd config lineinfil dest ssh sshd config path line host key ssh sshd config dir item insertaft host key valid sshd item ssh host key ssh host rsa key name remov deprec dsa ecdsa ssh host key sshd config lineinfil dest ssh sshd config path line host key ssh sshd config dir item stateabs valid sshd item ssh host dsa key ssh host ecdsa key ssh remov deprec server key name remov deprec ssh host key file path ssh sshd config dir item stateabs item ssh host dsa key ssh host dsa path ssh host ecdsa key ssh host ecdsa path ssh remov deprec server key notifi reload ssh name set sshd config file modeownergroup file path ssh sshd config path ownerroot grouproot mode name allow ssh firewal ufw ruleallow port ssh port prototcp ssh setup ufw regist allow ssh ufw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,9.0,1.0,1.0,0.0,0.0,0.0,3961e7d833e05bdb08363dc0f6341b704e54203e,1.0,1434293732.0,1.0,yes,tasks/main.yml,b321c4899335b65d9e84beec5176058f73f90af1,tasks/main.yml,100.0,9.0,59.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,281.0,8.0,0.0,1.0,3961e7d833e05bdb08363dc0f6341b704e54203e,3961e7d833e05bdb08363dc0f6341b704e54203e,elnappo/ansible-role-secure-openssh-server,6.54,includ path name make sshd config secur lineinfil dest ssh sshd config path regexp path default omit line path state path default present valid sshd item line port ssh port line protocol line protocol state absent line rsaauthent ye state absent regexp permit root login line permit root login ssh permit root login regexp permit empti password line permit empti password regexp strict mode line strict mode ye regexp kex algorithm line kex algorithm curvesha path diffiehellmangroupexchangesha regexp cipher line cipher chachapoli path aesctr aesctr aesctr regexp mac line mac hmacshaetm path hmacshaetm path hmacripemdetm path umacetm path hmacsha hmacsha hmacripemd umac path notifi reload ssh name disabl password login lineinfil dest ssh sshd config path regexp path default omit line path state path default present valid sshd item regexp pubkey authent line pubkey authent ye regexp password authent line password authent regexp challeng respons authent line challeng respons authent regexp max auth tri line max auth tri regexp login grace time line login grace time ssh disabl password login name creat host key command sshkeygen path ssh sshd config dir path creat ssh sshd config dir path item parm file ssh host key parm rsa file ssh host rsa key notifi reload ssh name add creat host kesi sshd config lineinfil dest ssh sshd config path line host key ssh sshd config dir item insertaft host key valid sshd item ssh host key ssh host rsa key name remov deprec dsa ecdsa ssh host key sshd config lineinfil dest ssh sshd config path line host key ssh sshd config dir item stateabs valid sshd item ssh host dsa key ssh host ecdsa key ssh remov deprec server key name remov deprec ssh host key file path ssh sshd config dir item stateabs item ssh host dsa key ssh host dsa path ssh host ecdsa key ssh host ecdsa path ssh remov deprec server key notifi reload ssh name set sshd config file modeownergroup file path ssh sshd config path ownerroot grouproot mode name allow ssh firewal ufw ruleallow port ssh port prototcp ssh setup ufw regist allow ssh ufw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.03
