avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_authorized_key,num_block_error_handling,num_blocks,num_command_calls,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_regex,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_authorized_key,delta_num_block_error_handling,delta_num_blocks,delta_num_command_calls,delta_num_commands,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_file_exists,delta_num_file_mode,delta_num_file_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_parameters,delta_num_paths,delta_num_plays,delta_num_regex,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_uri,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,13.0,1.0,1.0,0.0,0.0,0.0,3f1dbd407f133dadd02bd31e002a24155807f5d2,0.0,1399139792.0,0.0,1.0,meta/main.yml,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,0.0,meta/main.yml,rvm/rvm1-ansible,4.68,galaxi info author nick janetaki descript instal specif version rubi use rvm compani licens licens mit min ansibl version platform name ubuntu version categori develop depend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.0,1.0,1.0,0.0,0.0,0.0,3f1dbd407f133dadd02bd31e002a24155807f5d2,1.0,1399139792.0,1.0,1.0,tasks/main.yml,100.0,9.0,36.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,10.0,160.0,10.0,0.0,0.0,3.0,tasks/main.yml,rvm/rvm1-ansible,5.62,name detect rvm instal stat path regist rvm instal name ensur rvm instal download get url url http path dest rubi temp download path path rvm path name ensur rvm instal configur file path rubi temp download path path mode rvm path name ensur rvm stabl instal command rubi temp download path path path rubi rvm instal path stabl rvm path name ensur rvm instal delet file path rubi temp download path path state absent rvm path name ensur rvm instal rubi depend command rubi rvm instal path binrvm autolib rvm path name detect rubi version instal stat path rubi rvm instal path rubiesrubi rubi version regist instal rubi version name ensur rubi instal command rubi rvm instal path binrvm instal rubi rubi version instal rubi path name detect default rubi version command rubi rvm instal path binrvm alia list default regist rubi select name ensur default rubi select shell sourc path rvm use rubi rubi version default executablebinbash rubi path rubi version rubi path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,13.0,2.0,3.0,0.0,0.0,0.0,a9e88356f5bab41939af25311848cb140313b8cc,0.0,1401751832.0,0.0,1.0,meta/main.yml,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,0.0,meta/main.yml,rvm/rvm1-ansible,4.68,galaxi info author nick janetaki descript instal specif version rubi use rvm compani licens licens mit min ansibl version platform name ubuntu version categori develop depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,2.0,3.0,11.0,11.0,11.0,a9e88356f5bab41939af25311848cb140313b8cc,1.0,1401751832.0,1.0,1.0,tasks/main.yml,100.0,12.0,44.0,0.0,23.0,23.0,23.0,12.0,12.0,12.0,8.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,13.0,208.0,13.0,1.0,0.0,6.0,tasks/main.yml,rvm/rvm1-ansible,5.8,name detect rvm profil stat path regist rvm profil name detect rvm instal stat path rubi temp download path path regist rvm instal name detect current rvm version shell rubi rvm instal path binrvm version regist rvm current version rvm path name detect latest rvm version uri urlhttp path return contenty regist rvm latest version name ensur rvm instal download get url url http path dest rubi temp download path path rvm path rubi rvm forc upgrad instal name ensur rvm instal configur file path rubi temp download path path mode rvm path rubi rvm forc upgrad instal name ensur rvm stabl instal command rubi temp download path path path rubi rvm instal path stabl rvm path name ensur rvm upgrad shell rubi rvm instal path binrvm get stabl rubi rvm instal path binrvm reload rvm latest path rvm current path rvm path rubi rvm skip upgrad name ensur rvm instal rubi depend command rubi rvm instal path binrvm autolib rvm path name detect rubi version instal stat path rubi rvm instal path rubiesrubi rubi version regist instal rubi version name ensur rubi instal command rubi rvm instal path binrvm instal rubi rubi version instal rubi path name detect default rubi version command rubi rvm instal path binrvm alia list default regist rubi select name ensur default rubi select shell sourc path rvm use rubi rubi version default executablebinbash rubi path rubi version rubi path,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,2.0,0.0,3.0,48.0,3.0,1.0,0.0,3.0,0.18
0.0,13.0,2.0,3.0,0.0,0.0,0.0,71e3e121ded3537b148f99d3f0e284ad2fa39352,0.0,1401798334.0,0.0,1.0,meta/main.yml,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,0.0,meta/main.yml,rvm/rvm1-ansible,4.68,galaxi info author nick janetaki descript instal specif version rubi use rvm compani licens licens mit min ansibl version platform name ubuntu version categori develop depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,2.0,3.0,5.0,2.0,4.0,71e3e121ded3537b148f99d3f0e284ad2fa39352,3.0,1401798334.0,1.0,1.0,tasks/main.yml,100.0,13.0,48.0,0.0,15.0,5.0,5.0,10.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,7.0,14.0,15.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,14.0,247.0,14.0,1.0,0.0,6.0,tasks/main.yml,rvm/rvm1-ansible,5.98,name detect rvm profil stat path regist rvm profil name detect rvm instal stat path rubi temp download path path regist rvm instal name detect current rvm version shell rubi rvm instal path binrvm version regist rvm current version rvm path name detect stabl rvm version url uri url rubi rvm stabl version number return contenty regist rvm stabl version number rubi rvm stabl version number name ensur rvm instal copi url get url url rubi rvm latest instal dest rubi temp download path path rubi rvm latest instal rvm path rubi rvm forc upgrad instal name ensur rvm instal copi local file copi src rubi rvm latest instal dest rubi temp download path path rubi rvm latest instal rvm path rubi rvm forc upgrad instal name ensur rvm instal configur file path rubi temp download path path mode rvm path rubi rvm forc upgrad instal name ensur rvm stabl instal command rubi temp download path path path rubi rvm instal path stabl rvm path name ensur rvm upgrad shell rubi rvm instal path binrvm get stabl rubi rvm instal path binrvm reload rvm stabl version path rubi rvm stabl version number replac rvm current path rvm path name ensur rvm instal rubi depend command rubi rvm instal path binrvm autolib rvm path name detect rubi version instal stat path rubi rvm instal path rubiesrubi rubi version regist instal rubi version name ensur rubi instal command rubi rvm instal path binrvm instal rubi rubi version instal rubi path name detect default rubi version command rubi rvm instal path binrvm alia list default regist rubi select name ensur default rubi select shell sourc path rvm use rubi rubi version default executablebinbash rubi path rubi version rubi path,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,1.0,0.0,0.0,0.0,0.18
0.0,13.0,1.0,1.0,0.0,0.0,0.0,250810aa74ab766f4d5bdbae2353b437b57ae273,0.0,1401799944.0,0.0,1.0,meta/main.yml,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,0.0,meta/main.yml,rvm/rvm1-ansible,4.68,galaxi info author nick janetaki descript instal specif version rubi use rvm compani licens licens mit min ansibl version platform name ubuntu version categori develop depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,1.0,1.0,0.0,0.0,0.0,250810aa74ab766f4d5bdbae2353b437b57ae273,1.0,1401799944.0,1.0,1.0,tasks/main.yml,100.0,13.0,48.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,0.0,0.0,0.0,0.0,4.0,7.0,14.0,15.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,14.0,249.0,14.0,1.0,0.0,6.0,tasks/main.yml,rvm/rvm1-ansible,5.96,name detect rvm binari stat path rubi rvm instal path binrvm regist rvm binari name detect rvm instal stat path rubi temp download path path regist rvm instal name detect current rvm version shell rubi rvm instal path binrvm version regist rvm current version rvm path name detect stabl rvm version url uri url rubi rvm stabl version number return contenty regist rvm stabl version number rubi rvm stabl version number name ensur rvm instal copi url get url url rubi rvm latest instal dest rubi temp download path path rubi rvm latest instal rvm path rubi rvm forc upgrad instal name ensur rvm instal copi local file copi src rubi rvm latest instal dest rubi temp download path path rubi rvm latest instal rvm path rubi rvm forc upgrad instal name ensur rvm instal configur file path rubi temp download path path mode rvm path rubi rvm forc upgrad instal name ensur rvm stabl instal command rubi temp download path path path rubi rvm instal path stabl rvm path name ensur rvm upgrad shell rubi rvm instal path binrvm get stabl rubi rvm instal path binrvm reload rvm path rvm stabl version path rubi rvm stabl version number replac rvm current path name ensur rvm instal rubi depend command rubi rvm instal path binrvm autolib rvm path name detect rubi version instal stat path rubi rvm instal path rubiesrubi rubi version regist instal rubi version name ensur rubi instal command rubi rvm instal path binrvm instal rubi rubi version instal rubi path name detect default rubi version command rubi rvm instal path binrvm alia list default regist rubi select name ensur default rubi select shell sourc path rvm use rubi rubi version default executablebinbash rubi path rubi version rubi path,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.02
0.0,13.0,2.0,2.0,0.0,0.0,0.0,4f0e0c84ba8238cd8c560237114195dd3514f564,0.0,1402179611.0,0.0,1.0,meta/main.yml,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,0.0,meta/main.yml,rvm/rvm1-ansible,4.68,galaxi info author nick janetaki descript instal specif version rubi use rvm compani licens licens mit min ansibl version platform name ubuntu version categori develop depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,2.0,2.0,0.0,0.0,0.0,4f0e0c84ba8238cd8c560237114195dd3514f564,0.0,1402179611.0,0.0,1.0,tasks/main.yml,0.0,13.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,14.0,15.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,14.0,249.0,14.0,1.0,0.0,6.0,tasks/main.yml,rvm/rvm1-ansible,5.96,name detect rvm binari stat path rubi rvm instal path binrvm regist rvm binari name detect rvm instal stat path rubi temp download path path regist rvm instal name detect current rvm version shell rubi rvm instal path binrvm version regist rvm current version rvm path name detect stabl rvm version url uri url rubi rvm stabl version number return contenty regist rvm stabl version number rubi rvm stabl version number name ensur rvm instal copi url get url url rubi rvm latest instal dest rubi temp download path path rubi rvm latest instal rvm path rubi rvm forc upgrad instal name ensur rvm instal copi local file copi src rubi rvm latest instal dest rubi temp download path path rubi rvm latest instal rvm path rubi rvm forc upgrad instal name ensur rvm instal configur file path rubi temp download path path mode rvm path rubi rvm forc upgrad instal name ensur rvm stabl instal command rubi temp download path path path rubi rvm instal path stabl rvm path name ensur rvm upgrad shell rubi rvm instal path binrvm get stabl rubi rvm instal path binrvm reload rvm path rvm stabl version path rubi rvm stabl version number replac rvm current path name ensur rvm instal rubi depend command rubi rvm instal path binrvm autolib rvm path name detect rubi version instal stat path rubi rvm instal path rubiesrubi rubi version regist instal rubi version name ensur rubi instal command rubi rvm instal path binrvm instal rubi rubi version instal rubi path name detect default rubi version command rubi rvm instal path binrvm alia list default regist rubi select name ensur default rubi select shell sourc path rvm use rubi rubi version default executablebinbash rubi path rubi version rubi path,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
