avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
4.0,4.0,2.0,349.0,10.0,5.0,17.0,6548149bdb3b7729687f93a5cbd93aae9b258433,2.0,1518307618.0,1.0,no,roles/GKS-slave_node/local.yml,100.0,0.0,4.0,4.0,18.0,9.0,17.0,8.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,roles/GKS-slave_node/local.yml,ARTbio/GalaxyKickStart,2.81,host localhost connect local task includ path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.0,2.0,349.0,44.0,6.0,25.0,6548149bdb3b7729687f93a5cbd93aae9b258433,8.0,1518307618.0,3.0,no,roles/copy_additional_files/tasks/main.yml,54.05,6.0,38.0,0.0,59.0,7.0,25.0,15.0,2.0,11.0,1.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,109.0,4.0,0.0,0.0,roles/copy_additional_files/tasks/main.yml,ARTbio/GalaxyKickStart,5.54,name instal gk path templat srcgk path dest galaxi server dir path gk name copi addit file copi src path dest path owner galaxi user name item addit file list tag persist galaxi name creat nginx error file dir file path galaxi errordoc dest item state directori mode item name place nginx error file copi src path dest galaxi errordoc dest path remot src ansibl distribut version name place nginx error file copi src path dest galaxi errordoc dest path remot src ansibl distribut version name place nginx error file copi src path dest galaxi errordoc dest item path remot src item,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.0,2.0,349.0,23.0,2.0,53.0,6548149bdb3b7729687f93a5cbd93aae9b258433,12.0,1518307618.0,1.0,no,roles/cloud_setup/tasks/main.yml,100.0,5.0,17.0,0.0,124.0,10.0,55.0,101.0,8.0,88.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,73.0,5.0,0.0,0.0,roles/jetstream/tasks/main.yml,ARTbio/GalaxyKickStart,5.73,name assur galaxi dir exist file path galaxi base dir statedirectori owner galaxi user name group galaxi user name name copi fix hostnam script copi srcextrafilescloud setupfix path path path mode name add fix hostnam script file path path path statelink name run fix hostnam script need cvmf slurm command path path jetstream group name notifi instanc cleanup name setup path lineinfil path line item item alia ltl ltr alia lll path path devnul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0,2.0,349.0,5.0,1.0,6.0,6548149bdb3b7729687f93a5cbd93aae9b258433,4.0,1518307618.0,1.0,no,roles/handlers/galaxy.yml,100.0,1.0,4.0,0.0,12.0,3.0,6.0,7.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,2.0,0.0,0.0,roles/artimed_extras/tasks/supervisor_galaxy.yml,ARTbio/GalaxyKickStart,2.92,name start galaxi supervisorctl namegalaxi statestart name restart galaxi supervisorctl namegalaxi staterestart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0,2.0,349.0,11.0,0.0,18.0,6548149bdb3b7729687f93a5cbd93aae9b258433,38.0,1518307618.0,3.0,no,requirements_roles.yml,77.88,7.0,16.0,0.0,62.0,2.0,18.0,51.0,1.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,8.0,0.0,0.0,extra-files/generate_tool_list_from_ga_workflow_files.py,ARTbio/GalaxyKickStart,3.5,src http path name path src http path postgresql path name ensur postgresql src http path name path object src http path name path src http path name path src http path name path src http path name path src http path name minicondarol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.0,2.0,349.0,26.0,9.0,24.0,6548149bdb3b7729687f93a5cbd93aae9b258433,3.0,1518307618.0,1.0,no,roles/GKS-to-slurm_master_node/tasks/set_nfs_sharing.yml,100.0,4.0,20.0,2.0,30.0,10.0,24.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,108.0,5.0,0.0,0.0,roles/GKS-to-slurm_master_node/tasks/set_nfs_sharing.yml,ARTbio/GalaxyKickStart,5.52,name instal nf packag apt pkg item statepres item nfskernelserv nfscommon name creat nf export directori file path nf export galaxi dir statedirectori mode recursey name bind mount persit directori nf exportgalaxi directori mount optsbind fstypenon statemount name path src path item src homegalaxi dest nf export galaxi dir src galaxi persist directori homegalaxytool depend dest nf export galaxi dir tool depend src galaxi persist directori homegalaxysh tool dest nf export galaxi dir shed tool src galaxi persist directori homegalaxygalaxytooldata dest nf export galaxi dir galaxytooldata src galaxi persist directori homegalaxygalaxyconfig dest nf export galaxi dir galaxyconfig src galaxi persist directori homegalaxygalaxydatabas dest nf export galaxi dir galaxydatabas name export galaxi data nf share slurm slave node templat srcexport destetcexport name restart nfskernelserv servic namenfskernelserv staterestart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.0,2.0,349.0,45.0,2.0,48.0,6548149bdb3b7729687f93a5cbd93aae9b258433,23.0,1518307618.0,4.0,no,roles/galaxy.movedata/tasks/main.yml,48.51,10.0,35.0,0.0,140.0,6.0,52.0,95.0,4.0,49.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,162.0,9.0,0.0,4.0,roles/galaxy.movedata/tasks/main.yml,ARTbio/GalaxyKickStart,6.49,name ensur galaxi mutabl data dirtmp own galaxi user file path galaxi mutabl data dir tmp statedirectori owner galaxi user name group galaxi user gid recursey name check persist directori stat path galaxi persist directori regist export dir exist name check persist data stat path galaxi persist directori export path regist export exist name check galaxi config dir import path file stat path galaxi config dir path regist origin includ path export dir path export path path includ path export dir path export path name adjust proxi prefix path replac dest galaxi config dir path regexp prefix nginx galaxi locat replaceprefix nginx galaxi locat backupy tag galaxi config file name get host extern address shell curl silent fail http path regist host extern name adjust ftp upload site address path replac dest galaxi config dir path regexp server address replac host extern path backupy tag galaxi config file name restart supervisor proftpd supervisorctl name item staterestart item proftpd tag skip supervisor start docker name start nodej proxi instal supervisorctl name item statestart item galaxi galaxi nodej proxi supervisor manag proxi ignor error ye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,7.0,2.0,349.0,13.0,13.0,13.0,6548149bdb3b7729687f93a5cbd93aae9b258433,1.0,1518307618.0,1.0,no,roles/GKS-to-slurm_master_node/local.yml,100.0,0.0,7.0,4.0,13.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,roles/GKS-to-slurm_master_node/local.yml,ARTbio/GalaxyKickStart,3.85,host localhost connect local task includ tasksset nf path tag nf share includ tasksslurm master path tag set slurm master node,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.0,2.0,349.0,20.0,10.0,16.0,6548149bdb3b7729687f93a5cbd93aae9b258433,2.0,1518307618.0,1.0,no,roles/GKS-slave_node/tasks/main.yml,100.0,5.0,15.0,0.0,20.0,10.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,roles/GKS-slave_node/tasks/main.yml,ARTbio/GalaxyKickStart,3.72,includ system path tag galaxi user includ galaxi system path tag instal requir galaxi system packag includ mount path tag mount nf includ path tag slurm includ path tag supervisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,15.0,2.0,349.0,16.0,8.0,16.0,6548149bdb3b7729687f93a5cbd93aae9b258433,2.0,1518307618.0,2.0,no,extra-files/cloud_setup/data_manager_tasks.yml,100.0,0.0,15.0,1.0,16.0,8.0,16.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,extra-files/jetstream/jetstream_data_manager_tasks.yml,ARTbio/GalaxyKickStart,3.54,dbkey dbkey dbkey dbkey dbkey dbkey ecoli dbkey dbkey sac cer dbkey dan rer data manag path manag fetch genom dbkey fastadata manag fetch genom dbkey fasta path manag bowti index builderdata manag bowti index builder path manag bwa mem index builderdata manag bwa mem index builder path manag gatk picard index builderdata manag gatk picard index builder path manag sam fasta index builderdata manag sam fasta index builder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
