avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,9.0,2.0,6.0,0.0,0.0,0.0,1f109c7b7965a7179effe75062785f4eb49ff46c,0.0,1549563737.0,0.0,no,roles/make-applier-projects-unique/tasks/update-galaxy-requirements.yml,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,1.0,0.0,0.0,redhat-cop/openshift-applier,4.01,name set regexp replac pair galaxi requir replac path path requir regexp path replac path item galaxi regexp replac pair loop control loop var pair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,2.0,6.0,0.0,0.0,0.0,1f109c7b7965a7179effe75062785f4eb49ff46c,0.0,1549563737.0,0.0,no,playbooks/openshift-cluster-seed.yml,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,redhat-cop/openshift-applier,2.0,host seedhost role openshiftappli,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.0,2.0,6.0,0.0,0.0,0.0,1f109c7b7965a7179effe75062785f4eb49ff46c,0.0,1549563737.0,0.0,no,roles/openshift-applier/tasks/error-on-unsupported.yml,0.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.0,3.0,0.0,0.0,redhat-cop/openshift-applier,5.36,name look unsupport toplevel dictionari entri set fact unsupport item unsupport item default combin item openshift cluster contentselectattr item defin listlength openshift cluster content selectattr item defin listlength item unsupport dict top level name look unsupport contentlevel dictionari entri set fact unsupport item unsupport item default combin item path item defin listlength path defin path selectattr item defin listlength nest openshift cluster content unsupport dict content level name error unsupport item found fail msg one unsupport inventori entri found follow key path unsupport item defin dict unsupport item,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,2.0,6.0,0.0,0.0,0.0,1f109c7b7965a7179effe75062785f4eb49ff46c,0.0,1549563737.0,0.0,no,roles/openshift-applier/tasks/process-content.yml,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,62.0,3.0,0.0,0.0,redhat-cop/openshift-applier,5.04,name includ preprocess role appli content includ task path item path step default loop control loop var step name createappli open shift cluster content path base individu file includ task path item path default loop control loop var content name includ postprocess role appli content includ task path item path step default loop control loop var step,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,2.0,6.0,0.0,0.0,0.0,1f109c7b7965a7179effe75062785f4eb49ff46c,0.0,1549563737.0,0.0,no,roles/openshift-applier/defaults/main.yml,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,redhat-cop/openshift-applier,2.95,default action appli tmp inv dir filter tag provis param var ignor unknown paramet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,2.0,6.0,0.0,0.0,0.0,1f109c7b7965a7179effe75062785f4eb49ff46c,0.0,1549563737.0,0.0,no,meta/main.yml,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,redhat-cop/openshift-applier,0.0,depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.0,2.0,6.0,0.0,0.0,0.0,1f109c7b7965a7179effe75062785f4eb49ff46c,0.0,1549563737.0,0.0,no,roles/make-applier-projects-unique/tasks/main.yml,0.0,4.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,59.0,3.0,0.0,0.0,redhat-cop/openshift-applier,4.83,name updat param file entri includ task path item openshift cluster content path defin path name updat galaxi requir file includ task path item openshift cluster content path requir defin path requir galaxi regexp replac pair defin galaxi regexp replac pair name updat namespac entri custom filter set fact openshift cluster content openshift cluster content updat namespac project name postfix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,2.0,6.0,0.0,0.0,0.0,1f109c7b7965a7179effe75062785f4eb49ff46c,0.0,1549563737.0,0.0,no,roles/openshift-applier/tasks/process-file.yml,0.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,168.0,9.0,0.0,2.0,redhat-cop/openshift-applier,6.02,name copi file remot locat requir block name clear process fact set fact process file fact name copi inventori file remot includ task path var file path file name set file fact set fact file fact process file factsfirst name grab patch file content action patch block name check patch file url set fact patch path param check file locat name pull data file set fact patch content lookup file param patch path path name pull data url set fact patch content lookup url param split linesfals patch path path action patch name action capit open shift object base static file path path default file basenam command action target namespac file path path action delet ternari ignorenotfound action patch patch content endif log log regist command result fail command path alreadi exist command path,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.0,2.0,6.0,0.0,0.0,0.0,1f109c7b7965a7179effe75062785f4eb49ff46c,0.0,1549563737.0,0.0,no,roles/openshift-applier/tasks/pre-check.yml,0.0,7.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.0,4.0,0.0,1.0,redhat-cop/openshift-applier,5.73,block name exit ansibl version meet minimum requir fail msg openshiftappli requir least ansibl order proceed ansibl path version name retriev client version shell version regist ver check block name filter version number set fact version ver path regex search path name use ignor unknown paramet flag version older set fact ignor unknown paramet version version ver check defin ver path defin ver path skip version check undefin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,2.0,6.0,0.0,0.0,0.0,1f109c7b7965a7179effe75062785f4eb49ff46c,0.0,1549563737.0,0.0,no,roles/openshift-applier/vars/main.yml,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,redhat-cop/openshift-applier,2.32,unsupport dict top level content dir unsupport dict content level file action templat action,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
