avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
6.0,6.0,4.0,99.0,10.0,3.0,10.0,3111ee054bdfb23e85fe60afdabe2598ac32b4bf,3.0,1465375276.0,1.0,no,playbooks/georep-session-delete.yml,100.0,1.0,8.0,0.0,10.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,templates/georep-session-delete.yml,gluster/gdeploy,4.14,host georep master remot user root gather fact task name delet georep session georep actiondelet mastervol mastervolnam slavevol slavevol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,13.0,4.0,99.0,20.0,5.0,20.0,3111ee054bdfb23e85fe60afdabe2598ac32b4bf,4.0,1465375276.0,1.0,no,playbooks/georep_common_public_key.yml,100.0,4.0,15.0,0.0,25.0,6.0,20.0,5.0,1.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,60.0,4.0,0.0,0.0,templates/georep_common_public_key.yml,gluster/gdeploy,5.53,host georep master remot user root gather fact task name gener ssh key one georepl master node user name user gener ssh keyy name copi public key local fetch path path desttmpid path flaty name copi local key slave node local action shell cat tmpid path ssh user item cat path key item group georep slave name delet tempor file local action file pathtmpid path stateabs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,7.0,4.0,99.0,9.0,2.0,8.0,3111ee054bdfb23e85fe60afdabe2598ac32b4bf,5.0,1465375276.0,1.0,no,playbooks/redhat_unregister.yml,100.0,1.0,7.0,0.0,10.0,2.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,1.0,templates/redhat_unregister.yml,gluster/gdeploy,3.81,host gluster server remot user root gather fact task name unregist subscript redhat subscript stateabs regist error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,7.0,4.0,99.0,11.0,4.0,11.0,3111ee054bdfb23e85fe60afdabe2598ac32b4bf,3.0,1465375276.0,1.0,no,playbooks/georep-session-stop.yml,100.0,1.0,9.0,0.0,11.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,0.0,templates/georep-session-stop.yml,gluster/gdeploy,4.24,host georep master remot user root gather fact task name stop georep session georep actionstop mastervol mastervolnam slavevol slavevol forc forc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,10.0,4.0,99.0,13.0,2.0,13.0,3111ee054bdfb23e85fe60afdabe2598ac32b4bf,6.0,1465375276.0,1.0,no,playbooks/firewalld-ports-op.yml,100.0,2.0,10.0,0.0,17.0,3.0,13.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.0,2.0,0.0,0.0,templates/disable-depos.yml,gluster/gdeploy,4.66,host gluster server remot user root gather fact task name openclos firewalld port firewalld port item perman perman state firewal state zone zone item port name reload firewal shell firewallcmd reload,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,31.0,4.0,99.0,42.0,5.0,33.0,3111ee054bdfb23e85fe60afdabe2598ac32b4bf,8.0,1465375276.0,1.0,no,playbooks/auto_lvcreate_for_gluster.yml,100.0,5.0,36.0,0.0,54.0,7.0,33.0,12.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,138.0,5.0,0.0,0.0,templates/auto_lvcreate_for_gluster.yml,gluster/gdeploy,5.68,host gluster server remot user root gather fact task name creat logic volum name metadata actioncr lvnamemetadata computemetadata comput lvtypethick snapshot reserv snapshot reserv vgname item item vg ignor error ye name creat data size multipl stripe width actioncr lvname path lvtypethick computepools comput vgname path snapshot reserv snapshot reserv item lvpool ignor error ye name convert logic volum actionconvert thinpool path path poolmetadata path metadata poolmetadatasparen vgname path disktyp disktyp diskcount diskcount stripes stripes snapshot reserv snapshot reserv item lvpool ignor error ye name creat stripealign thin volum actioncr poolnam path lvtype thinlv computerh disktyp disktyp vgname path lvname path snapshot reserv snapshot reserv item lvpool ignor error ye name chang attribut logic volum actionchang zeron vgname path lvname path item lvpool ignor error ye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,9.0,4.0,99.0,17.0,3.0,15.0,3111ee054bdfb23e85fe60afdabe2598ac32b4bf,6.0,1465375276.0,1.0,no,playbooks/georep-session-create.yml,100.0,4.0,12.0,0.0,25.0,4.0,15.0,8.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,2.0,0.0,0.0,templates/georep-session-create.yml,gluster/gdeploy,4.94,host georep master remot user root gather fact task name gener common pem pub file shell gluster system execut gsec creat name creat georep session georep actioncr mastervol mastervolnam slavevol slavevol forc forc secur secur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,10.0,4.0,99.0,26.0,3.0,9.0,3111ee054bdfb23e85fe60afdabe2598ac32b4bf,10.0,1465375276.0,1.0,no,playbooks/gluster-snapshot-delete.yml,100.0,2.0,14.0,0.0,34.0,3.0,9.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.0,2.0,0.0,0.0,templates/gluster-snapshot-delete.yml,gluster/gdeploy,4.23,host master remot user root gather fact task name deactiv snapshot snapshot actiondeactiv snapnam snapnam forc forc ignor error ye name delet snapshot snapshot actiondelet snapnam snapnam volum volnam forc forc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,9.0,4.0,99.0,15.0,2.0,21.0,3111ee054bdfb23e85fe60afdabe2598ac32b4bf,10.0,1465375276.0,2.0,no,playbooks/gluster-client-nfs-mount.yml,56.6,2.0,12.0,0.0,34.0,3.0,21.0,19.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,1.0,0.0,0.0,templates/gluster-client-nfs-mount.yml,gluster/gdeploy,4.98,host client remot user root gather fact task name mount volum fstype nf mount name path src group master volnam fstypenf optsver nfsversion statemount path nf item client mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,10.0,4.0,99.0,16.0,2.0,12.0,3111ee054bdfb23e85fe60afdabe2598ac32b4bf,7.0,1465375276.0,2.0,no,playbooks/generate-public-key.yml,78.57,3.0,12.0,0.0,22.0,3.0,12.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.0,3.0,0.0,0.0,templates/generate-public-key.yml,gluster/gdeploy,5.11,host master node remot user root gather fact task name gener ssh key one node cluster shell echo ynsshkeygen rsa path name copi public key local fetch path dest base dir name copi privat key local fetch path dest base dir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
