avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,3.0,3.0,25.0,19.0,3.0,11.0,9b3cb140022faf899910398013334755c8050175,6.0,1487093334.0,2.0,no,tasks/Ubuntu/main.yml,93.55,4.0,12.0,2.0,25.0,4.0,11.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,3.0,0.0,0.0,tasks/Ubuntu/main.yml,sensu/sensu-ansible,4.85,includ var ansibl distribut path name ensur sensu apt repo gpg key present apt key url http path state present name ensur sensu core apt repo present apt repositori repo deb http path sensu main state present updat cach name ensur sensu instal apt name sensu packag state sensu pkg state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.0,3.0,25.0,16.0,8.0,16.0,9b3cb140022faf899910398013334755c8050175,2.0,1487093334.0,2.0,no,tasks/CentOS/dashboard.yml,88.89,3.0,10.0,2.0,17.0,8.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,31.0,3.0,0.0,0.0,tasks/CentOS/dashboard.yml,sensu/sensu-ansible,4.58,includ var ansibl distribut path name ensur uchiwa instal yum name uchiwa pkg rpm download url state present name deploy uchiwa config templat src uchiwa path dest sensu config path path notifi restart uchiwa servic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.0,3.0,25.0,-26.0,-3.0,7.0,9b3cb140022faf899910398013334755c8050175,9.0,1487093334.0,3.0,no,tasks/ssl.yml,81.82,4.0,20.0,1.0,31.0,3.0,11.0,57.0,6.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,76.0,2.0,0.0,0.0,tasks/ssl.yml,sensu/sensu-ansible,4.97,includ var ansibl distribut path name ensur sensu ssl directori exist file dest sensu config path ssl state directori owner sensu user name group sensu group name includ ssl path sensu ssl gen cert name deploy sensu client ssl certkey copi src path owner sensu user name remot src sensu ssl deploy remot src group sensu group name dest sensu config path ssl path item src sensu ssl client cert dest path src sensu ssl client key dest path notifi restart sensucli servic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,34.0,3.0,25.0,1.0,0.0,1.0,9b3cb140022faf899910398013334755c8050175,8.0,1487093334.0,3.0,no,meta/main.yml,92.17,1.0,33.0,97.0,58.0,7.0,44.0,57.0,7.0,43.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.0,5.0,0.0,0.0,meta/main.yml,sensu/sensu-ansible,5.35,galaxi info author calum mac rae descript deploy full sensu monitor stack includ redi rabbit uchiwa dashboard licens mit min ansibl version platform name version name smart name free bsd version name ubuntu version vivid name debian version jessi galaxi tag cloud monitor system web sensu rabbitmq redi metric amqp alert stack dashboard depend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,9.0,3.0,25.0,46.0,4.0,46.0,9b3cb140022faf899910398013334755c8050175,13.0,1487093334.0,5.0,no,tasks/ssl_generate.yml,81.65,7.0,36.0,2.0,102.0,8.0,46.0,56.0,4.0,26.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,106.0,4.0,0.0,0.0,tasks/ssl_generate.yml,sensu/sensu-ansible,5.58,includ var ansibl distribut path name ensur ssl gener directori exist file dest sensu config path ssl gener state directori owner sensu user name group sensu group name sensu master block name untar ssl cert tarbal path unarch arg src http path sensu ssl tool version filessensu ssl path dest sensu config path ssl gener creat sensu config path ssl generationsensu ssl tool copi name gener ssl cert command sensu config path ssl generationsensu ssl toolssl path gener arg chdir sensu config path ssl generationsensu ssl tool creat sensu config path ssl generationsensu ssl toolserv execut bash path sensu masterbool becom becom user sensu user name name stash sensu ssl certskey fetch src sensu config path ssl generationsensu ssl tool item dest dynam data store sensu master item sensu path path path path path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.0,3.0,25.0,74.0,74.0,74.0,9b3cb140022faf899910398013334755c8050175,1.0,1487093334.0,1.0,no,tasks/FreeBSD/dashboard.yml,100.0,10.0,61.0,2.0,74.0,74.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,178.0,9.0,0.0,0.0,tasks/FreeBSD/dashboard.yml,sensu/sensu-ansible,5.63,includ var ansibl distribut path name ensur uchiwa dashboard depend instal pkgng name item state present item git npm name ensur uchiwa directori exist file dest uchiwa path state directori owner sensu user name group sensu group name recurs name ensur uchiwa goconfig directori exist file dest uchiwa path item state directori owner sensu user name group sensu group name recurs item etc name ensur uchiwa gopath exist file dest uchiwa path item owner sensu user name group sensu group name state directori recurs item bin pkg src name fetch uchiwa git hub command get path environ gopath uchiwa path arg creat uchiwa path path notifi build deploy uchiwa becom becom user sensu user name meta flush handler name deploy uchiwa config templat src uchiwa path dest uchiwa path path owner sensu user name group sensu group name notifi restart uchiwa servic name deploy uchiwa servic file templat src uchiwa path dest path mode name ensur uchiwa server servic run servic nameuchiwa statestart enabledy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,7.0,3.0,25.0,35.0,2.0,17.0,9b3cb140022faf899910398013334755c8050175,21.0,1487093334.0,6.0,no,tasks/plugins.yml,91.71,9.0,64.0,1.0,108.0,5.0,34.0,73.0,3.0,17.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,229.0,8.0,0.0,1.0,tasks/plugins.yml,sensu/sensu-ansible,5.72,includ var ansibl distribut path name ensur sensu plugin directori exist file dest sensu config path plugin state directori owner sensu user name group sensu group name name ensur remot plugin defin present shell sensuinstal item item sensu remot plugin chang sensu remot plugin name regist avail check local action command static data store sensucheck regist sensu avail check chang becom name deploy check plugin copi src static data store sensucheck item dest sensu config path plugin mode owner sensu user name group sensu group name sensu avail check defin item sensu avail path line flatten group name notifi restart sensucli servic name deploy handler plugin copi src static data store sensuhandl dest sensu config path plugin mode owner sensu user name group sensu group name notifi restart sensucli servic name deploy filter plugin copi src static data store sensufilt dest sensu config path plugin mode owner sensu user name group sensu group name notifi restart sensucli servic name deploy mutat plugin copi src static data store sensumut dest sensu config path plugin mode owner sensu user name group sensu group name notifi restart sensucli servic name deploy checkhandlerfiltermut definit master templat src item dest sensu config path path item basenam regex replac path owner sensu user name group sensu group name sensu master fileglob static data store sensudefinit notifi restart sensuserv servic restart sensuapi servic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.0,3.0,25.0,26.0,5.0,26.0,9b3cb140022faf899910398013334755c8050175,5.0,1487093334.0,2.0,no,tasks/SmartOS/server.yml,91.67,4.0,18.0,3.0,49.0,10.0,26.0,23.0,5.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,2.0,0.0,0.0,tasks/SmartOS/server.yml,sensu/sensu-ansible,4.71,includ var ansibl distribut path name deploy sensu server servic manifest templat dest path src path smf path owner root group root mode notifi import sensuserv servic name deploy sensu api servic manifest templat dest path src path smf path owner root group root mode notifi import sensuapi servic meta flush handler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.0,3.0,25.0,18.0,4.0,20.0,9b3cb140022faf899910398013334755c8050175,5.0,1487093334.0,2.0,no,tasks/SmartOS/client.yml,93.1,3.0,12.0,2.0,38.0,8.0,20.0,20.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,1.0,0.0,0.0,tasks/SmartOS/client.yml,sensu/sensu-ansible,4.62,includ var ansibl distribut path name deploy sensu client servic manifest templat dest path src path smf path owner root group root mode notifi import sensucli servic restart sensucli servic meta flush handler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.0,3.0,25.0,22.0,11.0,22.0,9b3cb140022faf899910398013334755c8050175,2.0,1487093334.0,2.0,no,tasks/Debian/rabbit.yml,91.67,4.0,15.0,2.0,23.0,12.0,22.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,4.0,0.0,0.0,tasks/Debian/rabbit.yml,sensu/sensu-ansible,4.7,includ var ansibl distribut path name ensur rabbit apt repo gpg key present apt key url http path state present name ensur rabbit apt repo present apt repositori repo deb http path test main state present updat cach name ensur rabbit instal apt name rabbitmqserv state rabbitmq pkg state updat cach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.0,3.0,25.0,35.0,18.0,43.0,9b3cb140022faf899910398013334755c8050175,2.0,1487093334.0,2.0,no,tasks/FreeBSD/main.yml,84.31,6.0,26.0,2.0,43.0,22.0,43.0,8.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,89.0,7.0,0.0,1.0,tasks/FreeBSD/main.yml,sensu/sensu-ansible,5.24,includ var ansibl distribut path name ensur sensu group present group name sensu group name statepres name ensur sensu user present user name sensu user name group sensu group name shell binfals home sensu config path createhom state present name instal prerequisit packag pkgng name item state present item bash root nss name retriev sensu txz packag get url url sensu pkg download url dest sensu pkg download path regist sensu txz name instal sensu retriev txz packag command pkg add sensu pkg download path sensu txzchang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.0,3.0,25.0,13.0,13.0,13.0,9b3cb140022faf899910398013334755c8050175,1.0,1487093334.0,1.0,no,tasks/CentOS/rabbit.yml,100.0,2.0,8.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,3.0,0.0,0.0,tasks/CentOS/rabbit.yml,sensu/sensu-ansible,4.14,includ var ansibl distribut path name ensur erlang rabbit instal yum name erlang rabbitmqserv state present enablerepo epel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0,3.0,25.0,8.0,2.0,12.0,9b3cb140022faf899910398013334755c8050175,4.0,1487093334.0,1.0,no,tasks/SmartOS/redis.yml,100.0,2.0,3.0,2.0,16.0,4.0,12.0,8.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,0.0,0.0,tasks/SmartOS/redis.yml,sensu/sensu-ansible,3.81,includ var ansibl distribut path name ensur redi instal pkgin nameredi state redi pkg state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
