avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,9.0,2.0,14.0,122.0,61.0,122.0,23c1df8fa5516e19d2fa32bb28f053520a5603cf,2.0,1432281190.0,1.0,no,meta/main.yml,100.0,1.0,9.0,107.0,122.0,61.0,122.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,symfony2/meta/main.yml,servergrove/ansible-symfony2,3.7,galaxi info author servergrov descript compani server grove licens mit min ansibl version categori web depend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.0,2.0,14.0,57.0,5.0,25.0,23c1df8fa5516e19d2fa32bb28f053520a5603cf,11.0,1432281190.0,3.0,no,tasks/main.yml,58.68,13.0,43.0,1.0,89.0,8.0,44.0,32.0,3.0,23.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,188.0,14.0,0.0,2.0,symfony2/tasks/main.yml,servergrove/ansible-symfony2,6.52,name createprepar directori releas share data file statedirectori path path item path symfoni project root releas symfoni project releas path symfoni project root share path symfoni project root sharedappconfig path symfoni project root sharedappupload path symfoni project root sharedapplog name pull sourc repositori git repo symfoni project repo dest symfoni project root releas symfoni project releas version symfoni project branch accept hostkeyy name clean version file stateabs path symfoni project root releas symfoni project releas path symfoni project clean version name creat symlink share directori file statelink src path path path item src symfoni project root sharedwebupload path symfoni project root releas symfoni project releas upload src symfoni project root sharedapplog path symfoni project root releas symfoni project releas log name check path exist stat path symfoni project root path regist paramet ini name creat symlink path share directori shell symfoni project root path symfoni project root releas symfoni project releas path creat symfoni project root releas symfoni project releas path paramet path name check compos exist stat path symfoni project compos path regist compos file name instal compos get url urlhttp path dest symfoni project compos path mode valid certsno compos path name updat compos alreadi exist shell symfoni project compos path selfupd compos path name run compos instal shell symfoni project root releas symfoni project releas symfoni project php path symfoni project root path instal symfoni project compos opt name dump asset shell symfoni project root releas symfoni project releas symfoni project php path appconsol asset dump env symfoni project env symfoni project consol opt name run migrat shell symfoni project root releas symfoni project releas grep doctrinemigrationsbundl path symfoni project php path appconsol doctrin migrat migrat name creat symlink file statelink src symfoni project root releas symfoni project releas path symfoni project root current name cleanup releas shell symfoni project root releas tail symfoni project keep releas xarg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,9.0,8.0,8.0,-8.0,-8.0,-8.0,b76dec363b12e5a888dcf88c7204816f6f43f306,1.0,1432322147.0,1.0,no,meta/main.yml,100.0,0.0,9.0,100.0,1.0,1.0,1.0,9.0,9.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,symfony2/meta/main.yml,servergrove/ansible-symfony2,3.7,galaxi info author servergrov descript compani server grove licens mit min ansibl version categori web depend,0.0,0.0,-1.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,8.0,8.0,12.0,12.0,12.0,b76dec363b12e5a888dcf88c7204816f6f43f306,1.0,1432322147.0,1.0,yes,tasks/main.yml,100.0,16.0,51.0,2.0,18.0,18.0,18.0,6.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,17.0,227.0,17.0,0.0,3.0,symfony2/tasks/main.yml,servergrove/ansible-symfony2,6.64,name createprepar directori releas share data file statedirectori path path item path symfoni project root releas symfoni project releas path symfoni project root share path symfoni project root sharedappconfig path symfoni project root sharedapplog path symfoni project root sharedwebupload name pull sourc repositori git repo symfoni project repo dest symfoni project root releas symfoni project releas version symfoni project branch accept hostkeyy name clean version file stateabs path symfoni project root releas symfoni project releas path symfoni project clean version name ensur log directori present file stateabs path symfoni project root releas symfoni project releas applog name creat symlink share directori file statelink src path path path item src symfoni project root sharedapplog path symfoni project root releas symfoni project releas applog src symfoni project root sharedwebupload path symfoni project root releas symfoni project releas webupload name check config dir exist stat path symfoni project root releas symfoni project releas appconfig regist config dir name link config dir yet exist file statelink src symfoni project root sharedappconfig path symfoni project root releas symfoni project releas appconfig config path name check path exist stat path symfoni project root path regist paramet ini name creat symlink path share directori shell symfoni project root path symfoni project root releas symfoni project releas path creat symfoni project root releas symfoni project releas path paramet path name check compos exist stat path symfoni project compos path path regist compos file name instal compos get url urlhttp path dest symfoni project compos path mode valid certsno compos path name updat compos alreadi exist shell symfoni project compos path path selfupd compos path name run compos instal shell symfoni project root releas symfoni project releas export symfoni env symfoni project env symfoni project php path symfoni project compos path path instal symfoni project compos opt name dump asset shell symfoni project root releas symfoni project releas symfoni project php path appconsol asset dump env symfoni project env symfoni project consol opt name run migrat shell symfoni project root releas symfoni project releas grep doctrinemigrationsbundl path symfoni project php path appconsol doctrin migrat migrat name creat symlink file statelink src symfoni project root releas symfoni project releas path symfoni project root current name cleanup releas shell symfoni project root releas tail symfoni project keep releas xarg,0.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,3.0,0.0,1.0,0.12
0.0,9.0,1.0,4.0,0.0,0.0,0.0,97c16d387e706699fde710922403786b9ce870d9,0.0,1432457121.0,0.0,no,meta/main.yml,0.0,0.0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,symfony2/meta/main.yml,servergrove/ansible-symfony2,3.7,galaxi info author servergrov descript compani server grove licens mit min ansibl version categori web depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,1.0,4.0,8.0,4.0,5.0,97c16d387e706699fde710922403786b9ce870d9,2.0,1432457121.0,1.0,yes,tasks/main.yml,100.0,18.0,57.0,2.0,9.0,4.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,19.0,264.0,18.0,0.0,3.0,symfony2/tasks/main.yml,servergrove/ansible-symfony2,6.77,set fact symfoni project releas lookup pipe date symfoni project releas none name createprepar directori releas share data file statedirectori path path item path symfoni project root releas symfoni project releas path symfoni project root share path symfoni project root sharedappconfig path symfoni project root sharedapplog path symfoni project root sharedwebupload name pull sourc repositori git repo symfoni project repo dest symfoni project root releas symfoni project releas version symfoni project branch accept hostkeyy name clean version file stateabs path symfoni project root releas symfoni project releas path symfoni project clean version name ensur log directori present file stateabs path symfoni project root releas symfoni project releas applog name creat symlink share directori file statelink src path path path item src symfoni project root sharedapplog path symfoni project root releas symfoni project releas applog src symfoni project root sharedwebupload path symfoni project root releas symfoni project releas webupload name check config dir exist stat path symfoni project root releas symfoni project releas appconfig regist config dir name link config dir yet exist file statelink src symfoni project root sharedappconfig path symfoni project root releas symfoni project releas appconfig config path name check path exist stat path symfoni project root path regist paramet ini name creat symlink path share directori shell symfoni project root path symfoni project root releas symfoni project releas path creat symfoni project root releas symfoni project releas path paramet path name check compos exist stat path symfoni project compos path path regist compos file name instal compos get url urlhttp path dest symfoni project compos path mode valid certsno compos path name updat compos alreadi exist shell symfoni project compos path path selfupd compos path name run compos instal shell symfoni project root releas symfoni project releas export symfoni env symfoni project env symfoni project php path symfoni project compos path path instal symfoni project compos opt name dump asset shell symfoni project root releas symfoni project releas symfoni project php path appconsol asset dump env symfoni project env symfoni project consol opt name run migrat shell symfoni project root releas symfoni project releas symfoni project branch grep doctrinemigrationsbundl path symfoni project php path appconsol doctrin migrat migrat symfoni fire migrat name run mongodb schema updat shell symfoni project root releas symfoni project releas symfoni project branch grep mongodbodm path symfoni project php path appconsol doctrin mongodb schema updat nointeract symfoni fire schema updat name creat symlink file statelink src symfoni project root releas symfoni project releas path symfoni project root current name cleanup releas shell symfoni project root releas tail symfoni project keep releas xarg,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,37.0,1.0,0.0,0.0,0.13
0.0,9.0,1.0,2.0,0.0,0.0,0.0,3ac76bbe6731d4b86ffc22a4a9570e399905ced2,0.0,1444730185.0,0.0,no,meta/main.yml,0.0,0.0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,symfony2/meta/main.yml,servergrove/ansible-symfony2,3.7,galaxi info author servergrov descript compani server grove licens mit min ansibl version categori web depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,1.0,2.0,1.0,0.0,1.0,3ac76bbe6731d4b86ffc22a4a9570e399905ced2,2.0,1444730185.0,2.0,yes,tasks/main.yml,55.56,18.0,58.0,2.0,5.0,2.0,3.0,4.0,2.0,2.0,2.5,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,19.0,276.0,18.0,0.0,3.0,symfony2/tasks/main.yml,servergrove/ansible-symfony2,6.73,set fact symfoni project releas lookup pipe date symfoni project releas none name createprepar directori releas share data file statedirectori path path item path symfoni project root releas symfoni project releas path symfoni project root share path symfoni project root sharedappconfig path symfoni project root sharedapplog path symfoni project root sharedwebupload name pull sourc repositori git repo symfoni project repo dest symfoni project root releas symfoni project releas version symfoni project branch accept hostkeyy name clean version file stateabs path symfoni project root releas symfoni project releas path symfoni project clean version name ensur log directori present file stateabs path symfoni project root releas symfoni project releas applog name creat symlink share directori file statelink src path path path item src symfoni project root sharedapplog path symfoni project root releas symfoni project releas applog src symfoni project root sharedwebupload path symfoni project root releas symfoni project releas webupload name check config dir exist stat path symfoni project root releas symfoni project releas appconfig regist config dir name link config dir yet exist file statelink src symfoni project root sharedappconfig path symfoni project root releas symfoni project releas appconfig config path name check path exist stat path symfoni project root path regist paramet ini name creat symlink path share directori shell symfoni project root path symfoni project root releas symfoni project releas path creat symfoni project root releas symfoni project releas path paramet path name check compos exist stat path symfoni project compos path path regist compos file symfoni project maintain compos name instal compos get url urlhttp path dest symfoni project compos path mode valid certsno symfoni project maintain compos compos path name updat compos alreadi exist shell symfoni project compos path path selfupd symfoni project maintain compos compos path name run compos instal shell symfoni project root releas symfoni project releas export symfoni env symfoni project env symfoni project php path symfoni project compos path path instal symfoni project compos opt name dump asset shell symfoni project root releas symfoni project releas symfoni project php path appconsol asset dump env symfoni project env symfoni project consol opt name run migrat shell symfoni project root releas symfoni project releas grep doctrinemigrationsbundl path symfoni project php path appconsol doctrin migrat migrat symfoni fire migrat name run mongodb schema updat shell symfoni project root releas symfoni project releas grep mongodbodm path symfoni project php path appconsol doctrin mongodb schema updat nointeract symfoni fire schema updat name creat symlink file statelink src symfoni project root releas symfoni project releas path symfoni project root current name cleanup releas shell symfoni project root releas tail symfoni project keep releas xarg,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-0.04
0.0,4.0,2.0,13.0,4.0,2.0,4.0,b9c5fdd671470cb548cfda3d29217e5913b69f76,2.0,1446905812.0,1.0,no,tasks/clean_releases.yml,100.0,0.0,3.0,0.0,6.0,3.0,4.0,2.0,1.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,1.0,0.0,0.0,tasks/clean_releases.yml,servergrove/ansible-symfony2,4.22,name cleanup releas shell symfoni project root releas tail symfoni project keep releas xarg symfoni project keep releas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,9.0,2.0,13.0,0.0,0.0,0.0,b9c5fdd671470cb548cfda3d29217e5913b69f76,0.0,1446905812.0,0.0,no,meta/main.yml,0.0,0.0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,symfony2/meta/main.yml,servergrove/ansible-symfony2,3.7,galaxi info author servergrov descript compani server grove licens mit min ansibl version categori web depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
