avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,3.0,4.0,8.0,32.0,8.0,25.0,996d718ed80cb8c509fecff997d9f8236206579b,4.0,1414751571.0,1.0,yes,tasks/main.yml,100.0,6.0,26.0,1.0,49.0,12.0,25.0,17.0,4.0,17.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,63.0,4.0,0.0,0.0,tasks/main.yml,dj-wasabi/ansible-zabbix-server,5.02,name instal correct repositori includ red path ansibl famili red hat name instal correct repositori includ path ansibl famili debian name instal databas includ databas type long path name configur zabbixserv templat srczabbix path destetczabbixzabbix path ownerzabbix groupzabbix mode notifi zabbixserv restart name creat includ dir zabbixserv file path server includ ownerzabbix groupzabbix statedirectori name configur zabbixweb templat path path ownerzabbix groupzabbix mode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.0,4.0,8.0,28.0,28.0,28.0,996d718ed80cb8c509fecff997d9f8236206579b,1.0,1414751571.0,1.0,no,tasks/mysql.yml,100.0,6.0,20.0,1.0,28.0,28.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,123.0,5.0,0.0,0.0,tasks/mysql.yml,dj-wasabi/ansible-zabbix-server,4.98,name sql creat databas mysql name server dbname statepres name sql creat databas user mysql user name server dbuser password server dbpassword priv server dbname statepres name sql import schema file shell datafil path mysql server dbuser server dbpassword server dbname path touch path arg creat path name sql import imag file shell datafil path mysql server dbuser server dbpassword server dbname path touch path arg creat path name sql import data file shell datafil path mysql server dbuser server dbpassword server dbname path touch path arg creat path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.0,4.0,8.0,30.0,8.0,14.0,996d718ed80cb8c509fecff997d9f8236206579b,4.0,1414751571.0,1.0,no,tasks/RedHat.yml,100.0,5.0,23.0,1.0,33.0,8.0,15.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,62.0,5.0,0.0,0.0,tasks/RedHat.yml,dj-wasabi/ansible-zabbix-server,5.01,name set fact set fact apach log httpd datafil path usrsharedoczabbixserv databas type zabbix version creat name instal basic repo file templat path path ownerroot grouproot mode name instal zabbixserv databas type yum pkgzabbixserv databas type statepres name instal zabbixweb databas type yum pkgzabbixweb databas type statepres name instal apach vhost templat srcapach path path ownerroot grouproot mode notifi restart apach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.0,4.0,8.0,60.0,15.0,28.0,996d718ed80cb8c509fecff997d9f8236206579b,4.0,1414751571.0,1.0,no,tasks/Debian.yml,100.0,13.0,45.0,0.0,77.0,19.0,33.0,17.0,4.0,11.0,3.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,155.0,6.0,0.0,0.0,tasks/Debian.yml,dj-wasabi/ansible-zabbix-server,5.37,name debian set fact set fact apach log apach datafil path usrsharezabbixserv databas type name debian instal repositori debian apt repositori repo deb http path zabbix version debian ansibl distribut releas main statepres ansibl distribut debian name debian instal repositori debian apt repositori repo debsrc http path zabbix version debian ansibl distribut releas main statepres ansibl distribut debian name debian instal repositori ubuntu apt repositori repo deb http path zabbix version ubuntu ansibl distribut releas main statepres ansibl distribut ubuntu name debian instal repositori ubuntu apt repositori repo debsrc http path zabbix version ubuntu ansibl distribut releas main statepres ansibl distribut ubuntu name debian instal gpg key apt key idea urlhttp path name debian instal zabbixserv databas type apt pkgzabbixserv databas type statepres updat cachey cach valid time name debian instal php databas type apt pkgphp databas type statepres updat cachey cach valid time name debian instal zabbixweb apt pkgzabbixfrontendphp statepres updat cachey cach valid time name debian instal apach vhost templat srcapach path path ownerroot grouproot mode notifi restart apach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,24.0,4.0,8.0,-98.0,-49.0,0.0,996d718ed80cb8c509fecff997d9f8236206579b,2.0,1414751571.0,1.0,yes,meta/main.yml,100.0,1.0,24.0,0.0,23.0,12.0,21.0,121.0,60.0,119.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,40.0,3.0,0.0,0.0,meta/main.yml,dj-wasabi/ansible-zabbix-server,5.03,galaxi info author werner dijkerman descript instal maintain zabbixserv red hatdebianubuntu compani path licens licens gplv min ansibl version platform name version name ubuntu version lucid precis trusti name debian version squeez wheezi categori monitor depend role path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.0,4.0,8.0,29.0,29.0,29.0,996d718ed80cb8c509fecff997d9f8236206579b,1.0,1414751571.0,1.0,no,tasks/postgresql.yml,100.0,6.0,21.0,1.0,29.0,29.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,121.0,5.0,0.0,0.0,tasks/postgresql.yml,dj-wasabi/ansible-zabbix-server,5.04,name postgr sql creat databas postgresql name server dbname statepres name postgr sql creat databas user postgresql user server dbname name server dbuser password server dbpassword prival statepres name postgr sql import schema file shell datafil path psql localhost server dbuser server dbname path touch path arg creat path name postgr sql import imag file shell datafil path psql localhost server dbuser server dbname path touch path arg creat path name postgr sql import data file shell datafil path psql localhost server dbuser server dbname path touch path arg creat path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.0,4.0,8.0,5.0,5.0,5.0,996d718ed80cb8c509fecff997d9f8236206579b,1.0,1414751571.0,1.0,no,handlers/main.yml,100.0,2.0,3.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,handlers/main.yml,dj-wasabi/ansible-zabbix-server,2.95,name zabbixserv restart servic namezabbixserv staterestart enabledy tag zabbixserv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.0,2.0,7.0,5.0,2.0,5.0,f1fa875bbd13db2f47f2b6a7af1e3560081c96e7,3.0,1422786922.0,2.0,yes,tasks/main.yml,92.0,7.0,30.0,1.0,15.0,5.0,7.0,10.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,77.0,5.0,0.0,0.0,tasks/main.yml,dj-wasabi/ansible-zabbix-server,5.1,name instal correct repositori includ red path ansibl famili red hat name instal correct repositori includ path ansibl famili debian name instal postgresql databas includ path databas type long postgresql name instal mysql databas includ path databas type long mysql name configur zabbixserv templat srczabbix path destetczabbixzabbix path ownerzabbix groupzabbix mode notifi zabbixserv restart name creat includ dir zabbixserv file path server includ ownerzabbix groupzabbix statedirectori name configur zabbixweb templat path path ownerzabbix groupzabbix mode,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,0.08
0.0,5.0,2.0,7.0,11.0,3.0,6.0,f1fa875bbd13db2f47f2b6a7af1e3560081c96e7,4.0,1422786922.0,2.0,no,tasks/mysql.yml,80.85,7.0,30.0,1.0,29.0,7.0,9.0,18.0,4.0,9.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,176.0,6.0,0.0,0.0,tasks/mysql.yml,dj-wasabi/ansible-zabbix-server,5.48,name sql creat databas mysql name server dbname statepres zabbix databas creation name sql creat databas user mysql user name server dbuser password server dbpassword priv server dbname statepres zabbix databas creation name unzip schema file shell datafil path gunzip path arg creat datafil path path zabbix databas sqlload name sql import schema file shell datafil path mysql server dbhost server dbuser server dbpassword server dbname path touch path arg creat path zabbix databas sqlload name sql import imag file shell datafil path mysql server dbhost server dbuser server dbpassword server dbname path touch path arg creat path zabbix databas sqlload name sql import data file shell datafil path mysql server dbhost server dbuser server dbpassword server dbname path touch path arg creat path zabbix databas sqlload,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,53.0,1.0,0.0,0.0,0.5
0.0,4.0,2.0,7.0,3.0,1.0,2.0,f1fa875bbd13db2f47f2b6a7af1e3560081c96e7,4.0,1422786922.0,1.0,no,tasks/RedHat.yml,100.0,5.0,26.0,1.0,15.0,4.0,5.0,12.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,83.0,5.0,0.0,0.0,tasks/RedHat.yml,dj-wasabi/ansible-zabbix-server,5.22,name red hat set fact set fact apach log httpd datafil path usrsharedoczabbixserv databas type zabbix version creat name red hat instal basic repo file templat path path ownerroot grouproot mode zabbix repo name red hat instal zabbixserv databas type yum pkgzabbixserv databas type statepres name red hat instal zabbixweb databas type yum pkgzabbixweb databas type statepres zabbix web name red hat instal apach vhost templat srcapach path path ownerroot grouproot mode zabbix vhost zabbix web notifi restart apach,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.21
