avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,7.0,5.0,35.0,135.0,135.0,135.0,89e92f523b9036ea9cb26f673b2600896c760672,1.0,1442230992.0,1.0,no,roles/boot/meta/main.yml,100.0,1.0,7.0,122.0,135.0,135.0,135.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,roles/boot/meta/main.yml,fgci-org/fgci-ansible,3.73,galaxi info author name descript compani compani option licens licens gplv ccbi etc min ansibl version depend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.0,5.0,35.0,11.0,11.0,11.0,89e92f523b9036ea9cb26f673b2600896c760672,1.0,1442230992.0,1.0,no,roles/L2G.dnsmasq_proxy/tasks/install.yml,100.0,2.0,8.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,3.0,0.0,0.0,roles/L2G.dnsmasq_proxy/tasks/install.yml,fgci-org/fgci-ansible,3.88,name dnsmasq instal via yum ansibl pkg mgr yum yum namednsmasq name dnsmasq instal via pkgin ansibl pkg mgr pkgin pkgin namednsmasq name dnsmasq servic enabl servic namednsmasq enabledy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.0,5.0,35.0,4.0,4.0,4.0,89e92f523b9036ea9cb26f673b2600896c760672,1.0,1442230992.0,1.0,no,roles/network_interface/defaults/main.yml,100.0,0.0,3.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,roles/network_interface/defaults/main.yml,fgci-org/fgci-ansible,1.58,network ether interfac network bridg interfac network bond interfac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.0,5.0,35.0,5.0,5.0,5.0,89e92f523b9036ea9cb26f673b2600896c760672,1.0,1442230992.0,1.0,no,roles/dns/tasks/main.yml,100.0,0.0,4.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,roles/dns/tasks/main.yml,fgci-org/fgci-ansible,3.32,name deploy clean path templat path path tag dn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.0,5.0,35.0,18.0,18.0,18.0,89e92f523b9036ea9cb26f673b2600896c760672,1.0,1442230992.0,1.0,no,roles/L2G.dnsmasq_proxy/tasks/config.yml,100.0,1.0,16.0,0.0,18.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,2.0,0.0,0.0,roles/L2G.dnsmasq_proxy/tasks/config.yml,fgci-org/fgci-ansible,4.3,name dnsmasq configur path templat path path backupy valid dnsmasq test notifi reload configur ansibl distribut smart name dnsmasq configur path templat path path backupy valid dnsmasq test notifi reload configur ansibl distribut smart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0,5.0,35.0,21.0,5.0,9.0,89e92f523b9036ea9cb26f673b2600896c760672,4.0,1442230992.0,1.0,no,roles/admin/tasks/main.yml,100.0,7.0,12.0,1.0,22.0,6.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,6.0,0.0,0.0,roles/admin/tasks/main.yml,fgci-org/fgci-ansible,3.99,name instal virtinstal packag yum namevirtinstal statelatest name instal qemukvm packag yum nameqemukvm statelatest name instal vimenhanc packag yum namevimenhanc statelatest name instal yumpluginprior packag yum nameyumpluginprior statelatest name instal epelreleas packag yum nameepelreleas statelatest name creat disk directori file pathvarvm statedirectori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.0,5.0,35.0,5.0,5.0,5.0,89e92f523b9036ea9cb26f673b2600896c760672,1.0,1442230992.0,1.0,no,roles/dhcp_server/vars/RedHat.yml,100.0,0.0,4.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,roles/dhcp_server/vars/RedHat.yml,fgci-org/fgci-ansible,3.0,dhcp server packag dhcp dhcp server config path dhcp servic dhcpd dhcp servic config etcsysconfigdhcpd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.0,5.0,35.0,7.0,7.0,7.0,89e92f523b9036ea9cb26f673b2600896c760672,1.0,1442230992.0,1.0,no,roles/dhcp_server/defaults/main.yml,100.0,1.0,5.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,roles/dhcp_server/defaults/main.yml,fgci-org/fgci-ansible,2.58,dhcp interfac eth dhcp subnet dhcp host dhcp class dhcp share network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,28.0,5.0,35.0,29.0,29.0,29.0,89e92f523b9036ea9cb26f673b2600896c760672,1.0,1442230992.0,1.0,no,roles/dhcp_server/meta/main.yml,100.0,0.0,28.0,0.0,29.0,29.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,4.0,0.0,0.0,roles/dhcp_server/meta/main.yml,fgci-org/fgci-ansible,4.78,galaxi info author philipp dellaert compani http path licens bsd min ansibl version platform name version name fedora version name ubuntu version precis quantal rare sauci name archlinux version categori system network depend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.0,5.0,35.0,8.0,8.0,8.0,89e92f523b9036ea9cb26f673b2600896c760672,1.0,1442230992.0,1.0,no,roles/network_interface/vars/Debian.yml,100.0,2.0,5.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,roles/network_interface/vars/Debian.yml,fgci-org/fgci-ansible,2.58,network pkg pythonselinux bridgeutil ifenslav net path path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
