avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_authorized_key,num_block_error_handling,num_blocks,num_command_calls,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_regex,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens
0.0,32.0,1.0,8.0,0.0,0.0,0.0,a86d3ee3c25ed7bb50d4585b9770e600fdaeed54,0.0,1534515353.0,0.0,1.0,meta/main.yml,0.0,10.0,32.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,52.0,1.0,0.0,0.0,0.0,meta/main.yml,avinetworks/ansible-role-avise-csp,5.62,galaxi info author gaurav rastogi descript ansibl role setup avi servic engin csp cloud compani avi network licens licens apach min ansibl version platform name ubuntu version precis trusti xenial galaxi tag avi control avicontrol avisdk avinetwork network load balanc sdk lbaa virtualserv cloud loadbalanc gslb csp cisco depend role path
0.0,3.0,1.0,8.0,24.0,8.0,19.0,a86d3ee3c25ed7bb50d4585b9770e600fdaeed54,3.0,1534515353.0,3.0,0.0,tasks/main.yml,75.0,6.0,16.0,2.0,26.0,9.0,20.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,84.0,6.0,0.0,0.0,0.0,tasks/main.yml,avinetworks/ansible-role-avise-csp,5.14,name check ansibl version ansibl path version compar debug msg role work best ansibl version greater recommend use latest ansibl version best experi name avi set fact set fact autoregist auth token none name avi csp requir includ path name avi csp imag deploy includ qcow path name avi csp metafil deploy includ metafil path name avi csp servic deploy includ servic path
0.0,12.0,1.0,8.0,39.0,39.0,39.0,a86d3ee3c25ed7bb50d4585b9770e600fdaeed54,1.0,1534515353.0,1.0,0.0,tasks/requirements.yml,100.0,2.0,36.0,0.0,39.0,39.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,113.0,3.0,0.0,0.0,0.0,tasks/requirements.yml,avinetworks/ansible-role-avise-csp,5.68,name avi csp requir check variabl assert item none msg item must provid item csp user csp password csp qcow imag file csp qcow imag name csp mgmt csp mgmt mask csp default master ctl csp disk size csp servic name csp num cpu csp memori skip requir name avi csp requir valid size assert path msg path item expr csp num cpuint msg must cpu expr csp memori gbint msg must memori expr csp disk sizeint msg must disk size skip requir name avi csp requir sshpass check command sshpass chang deleg localhost
0.0,12.0,1.0,8.0,36.0,36.0,36.0,a86d3ee3c25ed7bb50d4585b9770e600fdaeed54,1.0,1534515353.0,1.0,0.0,tasks/metafile_deploy.yml,100.0,2.0,33.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,141.0,4.0,1.0,0.0,3.0,tasks/metafile_deploy.yml,avinetworks/ansible-role-avise-csp,5.81,name avi csp metafil deploy see metafil alreadi exist uri url http inventori hostnam apioperationalrepositoryimag csp metafil name operationsget imag method post user csp user password csp password forc basic auth ye header accept valid cert return content fail regist avi metafil exist deleg localhost debug msg metafil avi metafil exist path alreadi exist var avi metafil exist json avi metafil path json avi metafil path block name avi csp metafil deploy autoregistr includ path autoregist name avi csp metafil deploy creat metafil content templat src avi meta path dest tmp csp metafil name deleg localhost regist avi metafil name avi csp metafil deploy deploy metafil csp metafil name csp devic shell sshpass csp password scp strict host key checkingno tmp csp metafil name csp user inventori hostnam osprepositori deleg localhost fail avi metafil path
0.0,26.0,1.0,8.0,82.0,16.0,34.0,a86d3ee3c25ed7bb50d4585b9770e600fdaeed54,5.0,1534515353.0,4.0,0.0,tasks/qcow_deploy.yml,40.82,5.0,75.0,1.0,90.0,18.0,34.0,8.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,278.0,7.0,1.0,0.0,4.0,tasks/qcow_deploy.yml,avinetworks/ansible-role-avise-csp,6.37,name avi csp imag deploy see qcow imag alreadi exist uri url http inventori hostnam apioperationalrepositoryimag csp qcow imag name operationsget imag method post user csp user password csp password forc basic auth ye header accept valid cert return content fail regist imag exist deleg localhost block set fact imag exist json imag path json debug msg imag imag exist path alreadi exist imag path block name avi csp imag deploy verifi qcow exist local stat path csp qcow imag file deleg localhost regist qcow statu block name avi csp imag deploy genar imag exist control deleg localhost avi api session control master ctl usernam master ctl usernam password master ctl password api version master ctl version http method post path fileserviceseova timeout data file format qcow name avi csp imag deploy download imag control deleg localhost avi api fileservic forc mode csp qcow forc mode control master ctl usernam master ctl usernam password master ctl password upload path seova file path csp qcow imag file api version master ctl version param file format qcow qcow path csp qcow forc mode name avi csp imag deploy scp qcow csp devic shell sshpass csp password scp strict host key checkingno csp qcow imag file csp user inventori hostnam osprepositori regist command result fail deleg localhost name avi csp imag deploy verifi qcow imag copi success uri url http inventori hostnam apioperationalrepositoryimag csp qcow imag name operationsget imag method post user csp user password csp password forc basic auth ye header accept valid cert return content regist con imag verifi deleg localhost name avi csp imag deploy fail scp verif faild fail msg scp csp host fail command result con imag path imag path
0.0,6.0,1.0,8.0,56.0,56.0,56.0,a86d3ee3c25ed7bb50d4585b9770e600fdaeed54,1.0,1534515353.0,1.0,0.0,tasks/autoregistration.yml,100.0,8.0,45.0,2.0,56.0,56.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,1.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,182.0,6.0,1.0,0.0,3.0,tasks/autoregistration.yml,avinetworks/ansible-role-avise-csp,5.71,name avi autoregistr check requir login var defin assert item none item master ctl master ctl usernam master ctl password name avi autoregistr get control inform uri url http master ctl apiinitialdata valid cert regist control initi data deleg localhost name avi autoregistr set control version inform set fact control api version control initi path control initi data debug msg run control verison control api version name avi autoregistr get cloud uuid cloud name avi api session control master ctl usernam master ctl usernam password master ctl password tenant tenant api version control api version http method get path cloud name cloud name regist cloud data deleg localhost name avi autoregistr get token avi control avi api session control master ctl usernam master ctl usernam password master ctl password tenant tenant api version control api version http method get path securetokengener cloud uuid cloud path path regist authtoken deleg localhost name avi autoregistr append token docker environ variabl set fact auth token path token debug msg reciev authent auth token master ctl
0.0,14.0,1.0,8.0,92.0,31.0,90.0,a86d3ee3c25ed7bb50d4585b9770e600fdaeed54,3.0,1534515353.0,2.0,0.0,tasks/service_deploy.yml,98.91,9.0,82.0,0.0,92.0,31.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,303.0,10.0,2.0,0.0,3.0,tasks/service_deploy.yml,avinetworks/ansible-role-avise-csp,5.97,name avi csp servic deploy get csp version uri url http inventori hostnam apirunningresourcesresourc csp platform method get user csp user password csp password forc basic auth ye header accept valid cert return content fail csp resourc path regist csp resourc rsp deleg localhost name avi csp servic deploy set csp version set fact csp resourc info csp resourc path json name avi csp servic deploy csp resourc info debug msg csp resourc info resourc resourc name avi csp servic deploy check servic alreadi exist uri url http inventori hostnam apirunningservicesservic csp servic name method get timeout user csp user password csp password forc basic auth ye header accept valid cert return content fail regist csp servic exist deleg localhost block set fact csp servic exist json csp servic path json name avi csp servic deploy check exist servic debug msg servic csp servic exist json vsb servic path alreadi exist csp servic path block name avi csp servic deploy creat csp servic info set fact csp servic info disk size csp disk sizeint disk type csp disk type default virtio name csp servic name power iso name csp qcow imag name day filenam csp metafil name numcpu csp num cpuint memori csp memori mbint vnic vnic csp vnic name avi csp servic deploy updat servic info csp set fact csp servic info csp servic info combin diskres csp resourc info resourc resourc path version name avi csp servic deploy use servic info debug msg csp servic info name avi csp servic deploy creat servic uri url http inventori hostnam apirunningservic method post timeout user csp user password csp password forc basic auth ye header accept valid cert bodi format json bodi servic csp servic info return content regist csp servic fail csp path chang csp path deleg localhost csp servic path
