avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,10.0,1.0,3.0,0.0,0.0,0.0,1642a6624f5787d5f28136403f10f388a18120f5,0.0,1417810124.0,0.0,no,tasks/main.yml,0.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,3.0,0.0,0.0,tasks/main.yml,Oefenweb/ansible-nano,4.55,name instal apt name nano state latest tag configur nano nanoinstal name creat configur file templat src path dest item path owner root group root mode item nano nanorc destin tag configur nano nanoconfigur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,17.0,1.0,3.0,1.0,0.0,1.0,1642a6624f5787d5f28136403f10f388a18120f5,2.0,1417810124.0,1.0,no,meta/main.yml,100.0,0.0,17.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,2.0,0.0,0.0,meta/main.yml,Oefenweb/ansible-nano,4.81,galaxi info author mischa ter smitten compani path path descript set nano debianlik system licens mit min ansibl version platform name ubuntu version name debian version categori system develop depend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,10.0,2.0,5.0,33.0,33.0,33.0,05a6dd17749445249f40ca57a0f85d8efaa572de,1.0,1425418274.0,1.0,no,tasks/install-improved-nanorc.yml,100.0,3.0,28.0,1.0,33.0,33.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,88.0,5.0,0.0,1.0,tasks/install-improved-nanorc.yml,Oefenweb/ansible-nano,5.51,name improv nanorc instal depend apt name item state latest item nano improv nanorc depend tag configur nano improvednanorcdepend name improv nanorc creat checkout directori file path varlibansiblenanocheckout state directori owner root group root mode tag configur nano improvednanorccheckout name improv nanorc checkout repositori git repo nano improv nanorc git repo dest varlibansiblenanocheckoutsnanorc version nano improv nanorc git branch updat regist result tag configur nano improvednanorccheckout name improv nanorc instal syntax definit shell make installglob make clean arg chdir varlibansiblenanocheckoutsnanorc resultchang tag configur nano improvednanorcinstal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,9.0,2.0,5.0,4.0,2.0,3.0,05a6dd17749445249f40ca57a0f85d8efaa572de,2.0,1425418274.0,2.0,no,tasks/main.yml,62.5,2.0,17.0,1.0,6.0,3.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,3.0,0.0,0.0,tasks/main.yml,Oefenweb/ansible-nano,4.74,name instal apt name nano state latest tag configur nano nanoinstal includ path nano improv nanorc instal tag configur nano improvednanorc name creat configur file templat src path dest item path owner root group root mode item nano nanorc destin tag configur nano nanoconfigur,0.0,-1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.19
0.0,17.0,2.0,5.0,0.0,0.0,0.0,05a6dd17749445249f40ca57a0f85d8efaa572de,0.0,1425418274.0,0.0,no,meta/main.yml,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,2.0,0.0,0.0,meta/main.yml,Oefenweb/ansible-nano,4.81,galaxi info author mischa ter smitten compani path path descript set nano debianlik system licens mit min ansibl version platform name ubuntu version name debian version categori system develop depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,1.0,1.0,0.0,0.0,0.0,716eab10a0873bb6f257ad9d488d6ea0c7f611b7,0.0,1425419640.0,0.0,no,tasks/install-improved-nanorc.yml,0.0,3.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,88.0,5.0,0.0,1.0,tasks/install-improved-nanorc.yml,Oefenweb/ansible-nano,5.51,name improv nanorc instal depend apt name item state latest item nano improv nanorc depend tag configur nano improvednanorcdepend name improv nanorc creat checkout directori file path varlibansiblenanocheckout state directori owner root group root mode tag configur nano improvednanorccheckout name improv nanorc checkout repositori git repo nano improv nanorc git repo dest varlibansiblenanocheckoutsnanorc version nano improv nanorc git branch updat regist result tag configur nano improvednanorccheckout name improv nanorc instal syntax definit shell make installglob make clean arg chdir varlibansiblenanocheckoutsnanorc resultchang tag configur nano improvednanorcinstal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.0,1.0,1.0,0.0,0.0,0.0,716eab10a0873bb6f257ad9d488d6ea0c7f611b7,0.0,1425419640.0,0.0,no,tasks/main.yml,0.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,3.0,0.0,0.0,tasks/main.yml,Oefenweb/ansible-nano,4.74,name instal apt name nano state latest tag configur nano nanoinstal includ path nano improv nanorc instal tag configur nano improvednanorc name creat configur file templat src path dest item path owner root group root mode item nano nanorc destin tag configur nano nanoconfigur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17.0,1.0,1.0,0.0,0.0,0.0,716eab10a0873bb6f257ad9d488d6ea0c7f611b7,0.0,1425419640.0,0.0,no,meta/main.yml,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,2.0,0.0,0.0,meta/main.yml,Oefenweb/ansible-nano,4.81,galaxi info author mischa ter smitten compani path path descript set nano debianlik system licens mit min ansibl version platform name ubuntu version name debian version categori system develop depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,4.0,4.0,0.0,0.0,0.0,3e3916001eee8af79a383c5f62ce7d04934ecf51,0.0,1427891010.0,0.0,no,tasks/install-improved-nanorc.yml,0.0,3.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,88.0,5.0,0.0,1.0,tasks/install-improved-nanorc.yml,Oefenweb/ansible-nano,5.51,name improv nanorc instal depend apt name item state latest item nano improv nanorc depend tag configur nano improvednanorcdepend name improv nanorc creat checkout directori file path varlibansiblenanocheckout state directori owner root group root mode tag configur nano improvednanorccheckout name improv nanorc checkout repositori git repo nano improv nanorc git repo dest varlibansiblenanocheckoutsnanorc version nano improv nanorc git branch updat regist result tag configur nano improvednanorccheckout name improv nanorc instal syntax definit shell make installglob make clean arg chdir varlibansiblenanocheckoutsnanorc resultchang tag configur nano improvednanorcinstal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.0,4.0,4.0,2.0,2.0,2.0,3e3916001eee8af79a383c5f62ce7d04934ecf51,1.0,1427891010.0,1.0,no,tasks/main.yml,100.0,2.0,19.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,3.0,0.0,0.0,tasks/main.yml,Oefenweb/ansible-nano,4.93,name instal apt name nano state latest updat cach cach valid time tag configur nano nanoinstal includ path nano improv nanorc instal tag configur nano improvednanorc name creat configur file templat src path dest item path owner root group root mode item nano nanorc destin tag configur nano nanoconfigur,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.19
