avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,2.0,2.0,19.0,3.0,3.0,3.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,1.0,1400515514.0,1.0,no,roles/sbt/meta/main.yml,100.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,snowplow/ansible-playbooks,1.58,depend role oraclejava
0.0,4.0,2.0,19.0,5.0,5.0,5.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,1.0,1400515514.0,1.0,no,roles/nodejs/defaults/main.yml,100.0,0.0,4.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,snowplow/ansible-playbooks,3.25,node version node prefix nodev node version node tarbal node prefix path node path usrloc
0.0,1.0,2.0,19.0,6.0,6.0,6.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,1.0,1400515514.0,1.0,no,roles/postgres/tasks/main.yml,100.0,1.0,3.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,snowplow/ansible-playbooks,1.79,includ path includ path includ path
0.0,2.0,2.0,19.0,3.0,3.0,3.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,1.0,1400515514.0,1.0,no,roles/aws-emr-cli/meta/main.yml,100.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,snowplow/ansible-playbooks,1.58,depend role rubyrvm
0.0,4.0,2.0,19.0,15.0,8.0,12.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,2.0,1400515514.0,1.0,no,roles/jekyll/tasks/main.yml,100.0,3.0,8.0,3.0,15.0,8.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,59.0,4.0,0.0,0.0,snowplow/ansible-playbooks,5.21,name ensur jekyl gem depend instal shell gem instal path path path item name jekyl version jekyl version flag nori nordoc name instal kramdown shell gem instal kramdown name notic need exit termin open fresh termin use jekyl shell echo
0.0,5.0,2.0,19.0,15.0,5.0,14.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,3.0,1400515514.0,1.0,no,roles/gradle/tasks/main.yml,100.0,2.0,12.0,0.0,18.0,6.0,14.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,41.0,3.0,0.0,0.0,snowplow/ansible-playbooks,4.61,name download gradl gradl version get url destvarlocalansiblecach urlhttp path gradl zipfil sudo ye tag gradl name extract gradl shell unzip varlocalansiblecach gradl zipfil usrlocalshar createsusrlocalshar gradl folder sudo ye tag gradl name add gradl execut symlink path shell usrlocalshar gradl folder bingradl usrlocalbingradl createsusrlocalbingradl sudo ye tag gradl
0.0,2.0,2.0,19.0,3.0,3.0,3.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,1.0,1400515514.0,1.0,no,roles/grunt/meta/main.yml,100.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,snowplow/ansible-playbooks,1.58,depend role base
0.0,2.0,2.0,19.0,3.0,3.0,3.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,1.0,1400515514.0,1.0,no,roles/scala/meta/main.yml,100.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,snowplow/ansible-playbooks,1.58,depend role oraclejava
0.0,1.0,2.0,19.0,2.0,2.0,2.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,1.0,1400515514.0,1.0,no,roles/sbt/defaults/main.yml,100.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,snowplow/ansible-playbooks,1.0,sbt version
0.0,3.0,2.0,19.0,4.0,4.0,4.0,e7a714564b5d884abc3f2553f7eec6a49ee87c43,1.0,1400515514.0,1.0,no,roles/grunt/tasks/main.yml,100.0,0.0,3.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,1.0,0.0,0.0,snowplow/ansible-playbooks,3.39,name grunt grunt cli instal shell npm instal gruntcli sudo ye
