avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_authorized_key,num_block_error_handling,num_blocks,num_command_calls,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_regex,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens
0.0,8.0,0.0,0.0,0.0,0.0,0.0,ecf986bdfc28404810adc5e6ba9ad722460db9e0,0.0,1523371491.0,0.0,1.0,tasks/init_cfme.yml,0.0,6.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,123.0,6.0,0.0,0.0,1.0,tasks/init_cfme.yml,oVirt/ovirt-ansible-manageiq,5.48,name add host alia applianc log add host hostnam miq addr ansibl host miq addr ansibl password miq password ansibl ssh common arg strict host key checkingno name wait ssh port applianc wait host miq addr port delay name fetch info applianc command rpm cfme regist cfme rpm ignor error ye warn deleg miq addr block name hotplug databas disk cfme ovirt disk auth ovirt auth name path name miq name interfac path default omit size path default omit format path default omit storag domain path default miq disk storag default disk storag path item miq disk name initi cloud form command miq init cmd deleg miq addr cfme path
0.0,21.0,0.0,0.0,0.0,0.0,0.0,ecf986bdfc28404810adc5e6ba9ad722460db9e0,0.0,1523371491.0,0.0,0.0,meta/main.yml,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,2.0,0.0,0.0,0.0,meta/main.yml,oVirt/ovirt-ansible-manageiq,5.14,galaxi info author ondra machacek descript role deploy manag iqcloud form virtrhv compani red hat inc licens apach licens min ansibl version platform name version name fedora version galaxi tag manageiq cloudform ovirt rhv rhev virtual depend
0.0,103.0,0.0,0.0,0.0,0.0,0.0,ecf986bdfc28404810adc5e6ba9ad722460db9e0,0.0,1523371491.0,0.0,0.0,tasks/main.yml,0.0,16.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,370.0,15.0,0.0,0.0,4.0,tasks/main.yml,oVirt/ovirt-ansible-manageiq,6.33,block name login virt engin ovirt auth usernam engin user default omit password engin password default omit url engin fqdn defin ternari http engin fqdn ovirtengineapi omit file engin cafil default omit insecur engin cafil undefin tag alway name check alreadi exist ovirt vm fact auth ovirt auth pattern name miq name block name download qcow imag get url url miq qcow url dest miq imag path checksum miq imag checksum default omit name check file type command usrbinfil miq imag path quot chang regist filetyp name fail imag qcow fail msg download file valid qcow file qcow path name fetch storag ovirt storag domain fact auth ovirt auth disk storag undefin name find data domain set fact disk storag domain ovirt storag domainsjson queri queri listfirst disk storag undefin var queri typedata name deploy qcow imag virt engin ovirt disk auth ovirt auth name miq disk name default miq name interfac miq disk interfac size miq disk size format miq disk format imag path miq imag path storag domain miq disk storag default disk storag path forc ovirt vm length regist ovirt disk name creat manag virtual machin ovirt vm auth ovirt auth state run name miq name cluster miq cluster memori miq memori cpu core miq cpu oper system miq type server disk ovirt path bootabl cloud init miq cloud init default omit nic miq nic regist creat ovirt vm length name ensur virtual machin run ovirt vm auth ovirt auth state run name miq name name wait ovirt vm fact auth ovirt auth pattern name miq name fetch nest nest attribut ip ovirt vm map attributereport devic list first length retri delay name manag host address set fact miq addr ovirt vm map attributereport devic first map attributeip first map attributeaddress first block includ init path includ wait path creat defin miq initi rescu name remov deploy fail ovirt vm auth ovirt auth name miq name state absent alway name logout virt engin ovirt auth state absent ovirt auth ovirt auth tag alway
0.0,14.0,0.0,0.0,0.0,0.0,0.0,ecf986bdfc28404810adc5e6ba9ad722460db9e0,0.0,1523371491.0,0.0,0.0,tasks/wait_for_api.yml,0.0,1.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,105.0,2.0,2.0,0.0,2.0,tasks/wait_for_api.yml,oVirt/ovirt-ansible-manageiq,5.85,name wait manag iqcloud form api uri url http miq addr api valid cert user miq usernam password miq password regist miq miq path retri delay name add virtrhv provid manag iqcloud form uri url http miq addr apiprovid valid cert method post user miq usernam password miq password bodi lookup templat add rhv path forc basic auth ye bodi format json regist miq rhv provid chang miq rhv path miq rhv path fail miq rhv path defin error miq rhv path miq rhv path defin alreadi taken miq rhv path miq rhv path defin host name uniqu per provid type miq rhv path
